,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2009,9876250.0,2733500.0,6564250.0,-7437000.0,,
December 2009,9876250.0,2733500.0,6564250.0,-7437000.0,,
March 2010,9876250.0,2733500.0,6564250.0,-7437000.0,,
June 2010,9876250.0,2733500.0,6564250.0,-7437000.0,,
September 2010,9804000.0,1776000.0,7241000.0,-7246000.0,,
December 2010,11348000.0,2442000.0,8028000.0,-10358000.0,,
March 2011,12667000.0,2723000.0,9117000.0,-12533000.0,,
June 2011,11392000.0,2690000.0,7185000.0,-10545000.0,89478000.0,21330000.0
September 2011,11474000.0,4298000.0,6183000.0,-9705000.0,88113000.0,20885000.0
December 2011,13131000.0,5262000.0,6712000.0,-12850000.0,110701000.0,43059000.0
March 2012,15538000.0,6668000.0,7677000.0,-14886000.0,96735000.0,29061000.0
June 2012,15261000.0,6909000.0,7113000.0,-14861000.0,82308000.0,15740000.0
September 2012,12538000.0,4738000.0,6577000.0,-12497000.0,88522000.0,22639000.0
December 2012,14686000.0,4994000.0,8327000.0,-14640000.0,74962000.0,9288000.0
March 2013,14188000.0,5472000.0,7255000.0,-14084000.0,75598000.0,10509000.0
June 2013,22389000.0,6545000.0,10278000.0,-21977000.0,68401000.0,9270000.0
September 2013,13961000.0,6399000.0,6520000.0,-11244000.0,73418000.0,14797000.0
December 2013,15510000.0,7807000.0,6703000.0,-16283000.0,67005000.0,9854000.0
March 2014,15693000.0,8018000.0,6649000.0,-15109000.0,101770000.0,42015000.0
June 2014,20920000.0,11887000.0,8022000.0,-15263000.0,81768000.0,13878000.0
September 2014,20276000.0,10976000.0,8200000.0,-22262000.0,80744000.0,11992000.0
December 2014,22070000.0,11309000.0,9508000.0,-19387000.0,86426000.0,16176000.0
March 2015,23452000.0,13213000.0,9055000.0,-23105000.0,119252000.0,46194000.0
June 2015,27788000.0,16989000.0,9413000.0,-26095000.0,94129000.0,17040000.0
September 2015,26775000.0,16004000.0,9228000.0,-25864000.0,99807000.0,10619000.0
December 2015,20729000.0,10533000.0,8774000.0,-25423000.0,118237000.0,25931000.0
March 2016,55013000.0,9254000.0,17619000.0,-41779000.0,112037000.0,46932000.0
June 2016,15941000.0,7400000.0,7575000.0,-7717000.0,87661000.0,23210000.0
September 2016,16671000.0,6803000.0,8178000.0,-17973000.0,74466000.0,11291000.0
December 2016,12786000.0,5701000.0,6089000.0,-15309000.0,82982000.0,21281000.0
