,NetIncomeLoss,Assets,AssetsCurrent
September 2012,-337.0,,
December 2012,0.0,,
March 2013,-31781.0,4052.0,4052.0
June 2013,-9365.0,49.0,49.0
September 2013,-9077.0,2510.0,2510.0
December 2013,-7503.0,2049.0,2049.0
March 2014,-8217.0,1520.0,1520.0
June 2014,-11428.0,1494.0,1494.0
September 2014,-9844.0,1784.0,1784.0
December 2014,-9360.0,2392.0,2392.0
March 2015,-9677.0,3041.0,3041.0
June 2015,-11132.0,3238.0,3238.0
September 2015,-10645.0,3878.0,3878.0
