,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2009,13816000.0,6082500.0,3210500.0,,
December 2009,13816000.0,6082500.0,3210500.0,,
March 2010,13816000.0,6082500.0,3210500.0,,
June 2010,13816000.0,6082500.0,3210500.0,,
September 2010,13512000.0,5861000.0,7616000.0,,
December 2010,16065000.0,7090000.0,6048000.0,,
March 2011,15975000.0,7073000.0,3365000.0,,
June 2011,16037000.0,7649000.0,728000.0,121627000.0,113630000.0
September 2011,16262000.0,7906000.0,523000.0,120040000.0,112802000.0
December 2011,15853000.0,8278000.0,-972000.0,129721000.0,113556000.0
March 2012,17110000.0,9086000.0,-2532000.0,129590000.0,114399000.0
June 2012,20094000.0,10644000.0,17247000.0,155140000.0,139721000.0
September 2012,18651000.0,8298000.0,-4326000.0,150540000.0,135110000.0
December 2012,20900000.0,9031000.0,-6387000.0,149722000.0,135352000.0
