,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent,AssetsNoncurrent
December 2018,,-6496.0,95062.0,62.0,95000.0
March 2019,5531.0,-5531.0,,,
June 2019,172.0,-172.0,280000.0,2538.0,277462.0
