,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,4199000.0,31636250.0,-6920250.0,,
June 2009,4199000.0,31636250.0,-6920250.0,,
September 2009,4199000.0,31636250.0,-6920250.0,,
December 2009,4199000.0,31636250.0,-6920250.0,,
March 2010,4930000.0,77891000.0,27310000.0,,
June 2010,6211000.0,38740000.0,82519000.0,,
September 2010,6112000.0,39382000.0,-48389000.0,,
December 2010,7411000.0,38093000.0,68610000.0,3387997000.0,864987000.0
March 2011,8767000.0,44444000.0,-9525000.0,,
June 2011,12077000.0,44227000.0,-34627000.0,3366330000.0,765079000.0
September 2011,12250000.0,41286000.0,26247000.0,3508801000.0,623056000.0
December 2011,11503000.0,34833000.0,24379000.0,3456651000.0,593166000.0
March 2012,13294000.0,38579000.0,38916000.0,3554031000.0,726289000.0
June 2012,12460000.0,35530000.0,26118000.0,3588543000.0,800874000.0
September 2012,13395000.0,36085000.0,41506000.0,3627541000.0,877718000.0
December 2012,12923000.0,31700000.0,70941000.0,3648391000.0,894680000.0
March 2013,13616000.0,38254000.0,34665000.0,3667875000.0,942201000.0
June 2013,14308000.0,42821000.0,20371000.0,3469039000.0,768168000.0
September 2013,15189000.0,40355000.0,66022000.0,3558974000.0,880086000.0
December 2013,14837000.0,41715000.0,67067000.0,3498824000.0,855631000.0
March 2014,17664000.0,44672000.0,68373000.0,3631397000.0,950048000.0
June 2014,18492000.0,50638000.0,63893000.0,3550224000.0,818187000.0
September 2014,19525000.0,52985000.0,81963000.0,3880640000.0,931329000.0
December 2014,26497000.0,71810000.0,69520000.0,5116609000.0,1118764000.0
March 2015,30736000.0,64396000.0,35355000.0,5140730000.0,1169066000.0
June 2015,31242000.0,73008000.0,40900000.0,5136975000.0,1192467000.0
September 2015,30816000.0,66233000.0,53152000.0,5136603000.0,1210412000.0
December 2015,30872000.0,67724000.0,218289000.0,6337255000.0,1277923000.0
March 2016,31351000.0,71931000.0,60612000.0,6361275000.0,1331236000.0
June 2016,32288000.0,77660000.0,65510000.0,6288921000.0,1296321000.0
September 2016,31601000.0,75046000.0,69785000.0,6250993000.0,1296327000.0
December 2016,31425000.0,68950000.0,66527000.0,6240976000.0,1341485000.0
March 2017,31814000.0,70274000.0,71736000.0,6330571000.0,1473283000.0
June 2017,31216000.0,81010000.0,79457000.0,6417621000.0,1588209000.0
September 2017,34002000.0,75972000.0,88035000.0,6537937000.0,1731274000.0
December 2017,33172000.0,75555000.0,169129000.0,6641525000.0,1848291000.0
March 2018,36001000.0,81322000.0,90490000.0,6782876000.0,2018582000.0
June 2018,37980000.0,80473000.0,105288000.0,6806935000.0,2148919000.0
September 2018,37800000.0,73886000.0,149118000.0,6664315000.0,2027201000.0
December 2018,35498000.0,69877000.0,254099000.0,6797687000.0,1917155000.0
March 2019,35096000.0,70549000.0,85065000.0,6793511000.0,1885073000.0
June 2019,36685000.0,72026000.0,73436000.0,6852117000.0,1969579000.0
September 2019,38189000.0,68158000.0,70675000.0,6843574000.0,1949586000.0
December 2019,38455000.0,70709000.0,53538000.0,6834519000.0,1965652000.0
March 2020,34453000.0,77221000.0,8431000.0,6812818000.0,1969548000.0
June 2020,30239000.0,64730000.0,-42541000.0,7084885000.0,2279164000.0
September 2020,33423000.0,75747000.0,76729000.0,7559494000.0,2713879000.0
December 2020,33314000.0,77027000.0,121667000.0,7844202000.0,2979972000.0
March 2021,35956000.0,77123000.0,53733000.0,7945192000.0,3106125000.0
June 2021,42913000.0,86821000.0,112916000.0,8418358000.0,3177128000.0
September 2021,40060000.0,85784000.0,84959000.0,8504758000.0,3302664000.0
December 2021,40143000.0,87261000.0,111972000.0,8613766000.0,3076994000.0
March 2022,45980000.0,95680000.0,22441000.0,8611388000.0,3090100000.0
June 2022,47971000.0,97329000.0,34841000.0,8606677000.0,3119729000.0
