,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent,AssetsNoncurrent
March 2013,44.0,-44.0,,,
June 2013,4881.0,-2331.0,4056.0,4056.0,
September 2013,9443.0,1442.0,,,
December 2013,17042.0,-17042.0,4425.0,1475.0,2950.0
March 2014,12800.0,-715.0,37433.0,10883.0,26550.0
June 2014,2612.0,-1262.0,27638.0,1516.0,26122.0
September 2014,,,26376.0,508.0,25869.0
