,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2003,4168900.0,2886350.0,,-193500.0,,
March 2004,4168900.0,2886350.0,,-193500.0,,
June 2004,4168900.0,2886350.0,,-193500.0,,
September 2004,4168900.0,2886350.0,,-193500.0,,
December 2004,4168900.0,2886350.0,,-845750.0,,
March 2005,4168900.0,2886350.0,,-845750.0,,
June 2005,4168900.0,2886350.0,,-845750.0,,
September 2005,4168900.0,2886350.0,,-845750.0,,
December 2005,4168900.0,2886350.0,,-2017000.0,,
March 2006,4168900.0,2886350.0,,-2017000.0,,
June 2006,4168900.0,2886350.0,,-2017000.0,,
September 2006,4168900.0,2886350.0,,-2017000.0,,
December 2006,4168900.0,2886350.0,,-5637000.0,,
March 2007,4168900.0,2886350.0,,-5637000.0,,
June 2007,4168900.0,2886350.0,,-5637000.0,,
September 2007,4168900.0,2886350.0,,-5637000.0,,
December 2007,4168900.0,2886350.0,,-10840250.0,,
March 2008,4168900.0,2886350.0,,-10840250.0,,
June 2008,4168900.0,2886350.0,,-10840250.0,,
September 2008,4168900.0,2886350.0,,-10840250.0,,
December 2008,10829750.0,8081250.0,,-10817500.0,,
March 2009,10829750.0,8081250.0,,-10817500.0,,
June 2009,10829750.0,8081250.0,,-10817500.0,,
September 2009,10829750.0,8081250.0,,-10817500.0,,
December 2009,10780500.0,7884000.0,,-9572500.0,,
March 2010,10780500.0,7884000.0,,-9572500.0,,
June 2010,8670000.0,5890000.0,,-9572500.0,,
September 2010,6926000.0,4519000.0,,-9572500.0,32616000.0,29565000.0
December 2010,8082000.0,5505000.0,,-5308000.0,,
March 2011,5207000.0,2902000.0,,-5442000.0,,
June 2011,5323000.0,2941000.0,,-3974000.0,45142000.0,42651000.0
September 2011,4610000.0,2249000.0,,4133000.0,41505000.0,39196000.0
December 2011,4373000.0,2353000.0,,-4501000.0,38082000.0,35974000.0
March 2012,4473000.0,2643000.0,,-4316000.0,33992000.0,32066000.0
June 2012,4732000.0,2956000.0,,-6051000.0,,
September 2012,5721000.0,4619000.0,,-5879000.0,41134000.0,39536000.0
December 2012,5909000.0,4735000.0,,-3669000.0,37290000.0,35772000.0
March 2013,5111000.0,2966000.0,,-5220000.0,30336000.0,28977000.0
June 2013,5217000.0,3568000.0,,-9631000.0,44374000.0,43173000.0
September 2013,4356000.0,3027000.0,,-815000.0,41151000.0,40077000.0
December 2013,5040000.0,3741000.0,,-2443000.0,36994000.0,36069000.0
March 2014,5781000.0,4257000.0,,-6198000.0,30305000.0,29509000.0
June 2014,4749000.0,3628000.0,,-3204000.0,25748000.0,25103000.0
September 2014,3691000.0,2568000.0,,-2286000.0,25425000.0,24904000.0
December 2014,5240000.0,3407000.0,,-4687000.0,21040000.0,20621000.0
March 2015,4528000.0,2917000.0,,-4356000.0,18754000.0,18378000.0
June 2015,6579000.0,5054000.0,,-6462000.0,45097000.0,44739000.0
September 2015,3420000.0,1987000.0,,-3232000.0,41424000.0,41107000.0
December 2015,3226000.0,1594000.0,,-3215000.0,6974000.0,6940000.0
March 2016,6080000.0,2091000.0,,-5868000.0,34173000.0,34138000.0
June 2016,3100000.0,64000.0,,2139000.0,31362000.0,31328000.0
September 2016,3466000.0,2062000.0,,-4030000.0,28869000.0,28835000.0
December 2016,11012000.0,3860000.0,,-8591000.0,49660000.0,30861000.0
March 2017,6098000.0,2812000.0,,-6671000.0,40302000.0,21337000.0
June 2017,6610000.0,2962000.0,,-6176000.0,82676000.0,63732000.0
September 2017,6534000.0,3226000.0,,-6511000.0,77093000.0,58140000.0
December 2017,5336000.0,3991000.0,,-5056000.0,73224000.0,55011000.0
March 2018,11783000.0,6151000.0,,-1619000.0,212896000.0,195015000.0
June 2018,11136000.0,6411000.0,,-14603000.0,204136000.0,186244000.0
September 2018,12902000.0,9666000.0,,-14025000.0,194251000.0,176396000.0
December 2018,14809000.0,9504000.0,,-15864000.0,185466000.0,167650000.0
March 2019,15918000.0,8329000.0,,-16657000.0,172978000.0,154336000.0
June 2019,16527000.0,11034000.0,,-16628000.0,181951000.0,163032000.0
September 2019,22021000.0,11996000.0,,-21910000.0,171490000.0,148019000.0
December 2019,16282000.0,14216000.0,,-7522000.0,165069000.0,141799000.0
March 2020,31099000.0,16130000.0,8313500.0,-31488000.0,182109000.0,158333000.0
June 2020,20127000.0,18397000.0,8313500.0,-20603000.0,184005000.0,159987000.0
September 2020,29235000.0,22200000.0,11663000.0,-30743000.0,311102000.0,286890000.0
December 2020,24118000.0,20050000.0,14158000.0,-24799000.0,285607000.0,261865000.0
March 2021,41744000.0,19943000.0,15273000.0,-43733000.0,249819000.0,225965000.0
June 2021,35460000.0,20894000.0,16940000.0,-36421000.0,219497000.0,195252000.0
September 2021,42414000.0,21083000.0,17612000.0,57086000.0,296445000.0,271894000.0
December 2021,43090000.0,20602000.0,19744000.0,-10962000.0,302051000.0,268930000.0
March 2022,,21903000.0,16855000.0,-42434000.0,261261000.0,228727000.0
June 2022,,22888000.0,21600000.0,-39949000.0,229014000.0,195752000.0
