,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2007,33950000.0,161200000.0,101600000.0,,
June 2007,33950000.0,161200000.0,101600000.0,,
September 2007,33950000.0,161200000.0,101600000.0,,
December 2007,33950000.0,161200000.0,101600000.0,,
March 2008,85800000.0,168900000.0,78000000.0,,
June 2008,38200000.0,180800000.0,77900000.0,,
September 2008,35100000.0,180600000.0,111200000.0,,
December 2008,40000000.0,179200000.0,149400000.0,2665700000.0,1354200000.0
March 2009,36400000.0,164300000.0,112500000.0,,
June 2009,41700000.0,169900000.0,112200000.0,2762700000.0,1419300000.0
September 2009,43000000.0,164300000.0,129500000.0,2807500000.0,1454400000.0
December 2009,58500000.0,184000000.0,105900000.0,2906900000.0,1491800000.0
March 2010,40600000.0,179700000.0,120900000.0,2922200000.0,1525600000.0
June 2010,45100000.0,189500000.0,124600000.0,,
September 2010,47500000.0,185900000.0,127500000.0,3159600000.0,1519900000.0
December 2010,52200000.0,204700000.0,136200000.0,3171500000.0,1529300000.0
March 2011,48000000.0,194300000.0,131900000.0,3288300000.0,1642400000.0
June 2011,46900000.0,196800000.0,-47800000.0,3503200000.0,1873400000.0
September 2011,46900000.0,189300000.0,130100000.0,3539300000.0,1900200000.0
December 2011,43600000.0,214200000.0,113800000.0,3931400000.0,1688900000.0
March 2012,48200000.0,202300000.0,138700000.0,3954000000.0,1746200000.0
June 2012,50100000.0,205400000.0,133900000.0,3916600000.0,1745200000.0
September 2012,52200000.0,196600000.0,129300000.0,3932500000.0,1785400000.0
December 2012,52700000.0,213000000.0,128200000.0,4151300000.0,1847200000.0
March 2013,59300000.0,216400000.0,90700000.0,4077100000.0,1795900000.0
June 2013,66100000.0,226300000.0,-161600000.0,4227600000.0,1830800000.0
September 2013,99400000.0,223900000.0,93200000.0,4165000000.0,1751300000.0
December 2013,70900000.0,253700000.0,667500000.0,5041100000.0,2090400000.0
March 2014,64300000.0,236800000.0,148400000.0,4877900000.0,1941200000.0
June 2014,85400000.0,245200000.0,-119400000.0,5118300000.0,2025800000.0
September 2014,73100000.0,242000000.0,131300000.0,5113700000.0,2031100000.0
December 2014,79200000.0,257500000.0,134200000.0,5092600000.0,2047100000.0
March 2015,60600000.0,235700000.0,139800000.0,5056700000.0,2036800000.0
June 2015,64000000.0,250000000.0,-54700000.0,4967500000.0,2173100000.0
September 2015,65200000.0,247100000.0,-86000000.0,4972400000.0,2106100000.0
December 2015,69400000.0,279300000.0,136300000.0,4939200000.0,2093200000.0
March 2016,68300000.0,270600000.0,116200000.0,5176900000.0,2074900000.0
June 2016,71300000.0,278500000.0,159200000.0,5258200000.0,2185200000.0
September 2016,74200000.0,272600000.0,96400000.0,5310700000.0,2302400000.0
December 2016,79000000.0,280200000.0,159600000.0,5306100000.0,2316400000.0
March 2017,70000000.0,285400000.0,178100000.0,5244600000.0,2300800000.0
June 2017,74500000.0,287300000.0,139700000.0,5353800000.0,2391900000.0
September 2017,71700000.0,281200000.0,94100000.0,5572500000.0,2586100000.0
