,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2013,8893500.0,27662500.0,,
June 2013,8893500.0,27662500.0,,
September 2013,8893500.0,27662500.0,,
December 2013,8893500.0,27662500.0,1581565000.0,
March 2014,12555000.0,29879000.0,,
June 2014,12865000.0,25282000.0,,
September 2014,12674000.0,25134000.0,,
December 2014,13055000.0,23266000.0,2247226000.0,244561000.0
March 2015,15653000.0,87494000.0,,
June 2015,14765000.0,28656000.0,2037482000.0,77745000.0
September 2015,14539000.0,100039000.0,2168431000.0,87218000.0
December 2015,19001000.0,45201000.0,2833790000.0,461888000.0
March 2016,17249000.0,135779000.0,2420686000.0,102176000.0
June 2016,17565000.0,131087000.0,2733870000.0,177046000.0
September 2016,18301000.0,133086000.0,2828964000.0,94752000.0
December 2016,22611000.0,135042000.0,3076449000.0,172385000.0
March 2017,18612000.0,61376000.0,3161151000.0,151859000.0
June 2017,16482000.0,63330000.0,3221187000.0,126086000.0
September 2017,19301000.0,66944000.0,3349885000.0,125345000.0
December 2017,19806000.0,145971000.0,7999634000.0,288538000.0
March 2018,14372000.0,80673000.0,3693984000.0,147766000.0
June 2018,26369000.0,103296000.0,7428053000.0,865228000.0
September 2018,31619000.0,97489000.0,9268140000.0,241295000.0
