,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,12403750.0,2545750.0,,
June 2009,12403750.0,2545750.0,,
September 2009,12403750.0,2545750.0,,
December 2009,12403750.0,2545750.0,,
March 2010,12463000.0,4223000.0,,
June 2010,13316000.0,5653000.0,,
September 2010,13705000.0,5773000.0,,
December 2010,14194000.0,4159000.0,345452000.0,161392000.0
March 2011,14149000.0,2923000.0,,
June 2011,23597000.0,-2973000.0,872919000.0,346496000.0
September 2011,24557000.0,961000.0,860829000.0,337015000.0
December 2011,23487000.0,-48494000.0,808087000.0,340791000.0
March 2012,22612000.0,2390000.0,794444000.0,329727000.0
June 2012,21939000.0,5507000.0,804635000.0,345307000.0
September 2012,21340000.0,5105000.0,795251000.0,340660000.0
December 2012,20748000.0,3435000.0,785074000.0,334571000.0
March 2013,22551000.0,3707000.0,765608000.0,319813000.0
June 2013,22273000.0,5504000.0,772826000.0,332063000.0
September 2013,20351000.0,4636000.0,758742000.0,327366000.0
December 2013,19674000.0,-4504000.0,764199000.0,330764000.0
March 2014,21087000.0,4629000.0,753162000.0,324859000.0
June 2014,20868000.0,6472000.0,757297000.0,336713000.0
September 2014,23050000.0,2933000.0,754307000.0,338206000.0
December 2014,23560000.0,5156000.0,747599000.0,328741000.0
March 2015,23134000.0,-1973000.0,725927000.0,309443000.0
June 2015,20368000.0,1782000.0,709970000.0,295028000.0
September 2015,21205000.0,-9515000.0,692401000.0,282534000.0
December 2015,19089000.0,-63576000.0,557081000.0,263262000.0
March 2016,22676000.0,13550000.0,519374000.0,229291000.0
June 2016,18949000.0,3861000.0,520299000.0,231166000.0
September 2016,17171000.0,5014000.0,520982000.0,232808000.0
December 2016,18829000.0,2836000.0,515429000.0,225941000.0
March 2017,20827000.0,2115000.0,517971000.0,227579000.0
June 2017,19720000.0,3823000.0,535772000.0,241846000.0
September 2017,18814000.0,4655000.0,593849000.0,241784000.0
December 2017,20074000.0,9484000.0,566753000.0,221014000.0
March 2018,19326000.0,2600000.0,597569000.0,254491000.0
June 2018,21194000.0,1591000.0,631893000.0,268235000.0
September 2018,20956000.0,4171000.0,642565000.0,282002000.0
December 2018,22531000.0,673000.0,644739000.0,284082000.0
March 2019,22846000.0,7472000.0,660709000.0,282172000.0
June 2019,24461000.0,7815000.0,679595000.0,300480000.0
September 2019,23724000.0,8303000.0,689554000.0,312718000.0
December 2019,24933000.0,8871000.0,790429000.0,340768000.0
March 2020,23178000.0,7930000.0,841837000.0,396782000.0
June 2020,21982000.0,5090000.0,841637000.0,401731000.0
September 2020,22093000.0,6501000.0,853361000.0,425105000.0
December 2020,22555000.0,9653000.0,837347000.0,410284000.0
March 2021,22490000.0,6695000.0,825864000.0,403213000.0
June 2021,23690000.0,8423000.0,829079000.0,410628000.0
September 2021,21952000.0,9584000.0,837783000.0,420941000.0
December 2021,25447000.0,110834000.0,978735000.0,492569000.0
March 2022,23352000.0,8099000.0,959331000.0,465675000.0
June 2022,24185000.0,4147000.0,979048000.0,484826000.0
