,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2015,,,,,,
June 2015,,,,,,
September 2015,,,,,,
December 2015,,,,,,
March 2016,,,,-485250.0,,
June 2016,,,,-485250.0,,
September 2016,,,,-485250.0,,
December 2016,,,,-485250.0,,
March 2017,3539000.0,4674250.0,,-3417000.0,,
June 2017,5951000.0,4674250.0,,-6199000.0,,
September 2017,7820000.0,4674250.0,,-298000.0,,
December 2017,10198000.0,4674250.0,,-10086000.0,75550000.0,74472000.0
March 2018,13691000.0,7622000.0,,-13382000.0,,
June 2018,18480000.0,8273000.0,,-18026000.0,,
September 2018,20317000.0,9574000.0,,-20533000.0,,
December 2018,24017000.0,11465000.0,,-23716000.0,103559000.0,102243000.0
March 2019,22433000.0,9726000.0,12707000.0,-21444000.0,252052000.0,248295000.0
June 2019,23771000.0,9996000.0,13775000.0,-22477000.0,238566000.0,191194000.0
September 2019,23453000.0,9481000.0,13972000.0,-22252000.0,226753000.0,159876000.0
December 2019,39839000.0,20094000.0,19745000.0,-38973000.0,202388000.0,148634000.0
March 2020,,16588000.0,21973000.0,-37793000.0,166929000.0,121866000.0
June 2020,,8106000.0,24018000.0,-31349000.0,161077000.0,129943000.0
September 2020,,10211000.0,22065000.0,-28816000.0,139893000.0,129338000.0
December 2020,,12405000.0,22163000.0,-30526000.0,122005000.0,115619000.0
March 2021,,10513000.0,22189000.0,-25935000.0,97414000.0,93082000.0
June 2021,,12124000.0,22304000.0,-26222000.0,153768000.0,140498000.0
September 2021,,11923000.0,21624000.0,-30211000.0,134603000.0,125140000.0
December 2021,,13082000.0,21418000.0,-28452000.0,119746000.0,114390000.0
March 2022,,12696000.0,21300000.0,-28392000.0,165715000.0,160524000.0
June 2022,,12640000.0,20833000.0,-26691000.0,146141000.0,139624000.0
