,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2008,,99000000.0,56500000.0,,
June 2008,,99000000.0,56500000.0,,
September 2008,,99000000.0,56500000.0,,
December 2008,,99000000.0,56500000.0,,
March 2009,10500000.0,89000000.0,40000000.0,,
June 2009,10500000.0,90000000.0,105000000.0,,
September 2009,10500000.0,95000000.0,108000000.0,,
December 2009,10500000.0,107000000.0,81000000.0,6532000000.0,2242000000.0
March 2010,10500000.0,79000000.0,41000000.0,,
June 2010,10500000.0,95000000.0,112000000.0,6701000000.0,2705000000.0
September 2010,10500000.0,82000000.0,126000000.0,7146000000.0,2879000000.0
December 2010,10500000.0,104000000.0,45000000.0,6899000000.0,2649000000.0
March 2011,10750000.0,102000000.0,16000000.0,7476000000.0,3070000000.0
June 2011,10750000.0,100000000.0,129000000.0,8059000000.0,3599000000.0
September 2011,10750000.0,96000000.0,129000000.0,7599000000.0,3305000000.0
December 2011,10750000.0,97000000.0,8000000.0,6868000000.0,2603000000.0
March 2012,10750000.0,106000000.0,69000000.0,7178000000.0,2824000000.0
June 2012,10750000.0,90000000.0,134000000.0,7224000000.0,2909000000.0
September 2012,10750000.0,92000000.0,325000000.0,7610000000.0,3053000000.0
December 2012,10750000.0,94000000.0,29000000.0,7500000000.0,2750000000.0
March 2013,9000000.0,104000000.0,41000000.0,7701000000.0,3024000000.0
June 2013,9000000.0,102000000.0,133000000.0,7869000000.0,3172000000.0
September 2013,9000000.0,113000000.0,101000000.0,8032000000.0,3244000000.0
December 2013,9000000.0,106000000.0,49000000.0,8030000000.0,3180000000.0
March 2014,9750000.0,104000000.0,24000000.0,7885000000.0,3079000000.0
June 2014,9750000.0,103000000.0,106000000.0,9895000000.0,3487000000.0
September 2014,9750000.0,95000000.0,244000000.0,9817000000.0,3608000000.0
December 2014,9750000.0,96000000.0,16000000.0,9708000000.0,3619000000.0
March 2015,9750000.0,98000000.0,44000000.0,10144000000.0,3077000000.0
June 2015,9750000.0,99000000.0,142000000.0,10359000000.0,3184000000.0
September 2015,9750000.0,94000000.0,141000000.0,10229000000.0,3262000000.0
December 2015,9750000.0,99000000.0,66000000.0,10050000000.0,3049000000.0
March 2016,10250000.0,91000000.0,79000000.0,9940000000.0,2904000000.0
June 2016,10250000.0,94000000.0,169000000.0,9776000000.0,2958000000.0
September 2016,10250000.0,90000000.0,183000000.0,9963000000.0,3090000000.0
December 2016,10250000.0,93000000.0,65000000.0,9599000000.0,2841000000.0
March 2017,9750000.0,90000000.0,107000000.0,9870000000.0,2888000000.0
June 2017,9750000.0,91000000.0,128000000.0,10266000000.0,3020000000.0
September 2017,9750000.0,90000000.0,177000000.0,10496000000.0,3153000000.0
December 2017,9750000.0,96000000.0,-89000000.0,10663000000.0,3074000000.0
March 2018,12750000.0,90000000.0,90000000.0,13079000000.0,5261000000.0
June 2018,12750000.0,159000000.0,132000000.0,15360000000.0,4155000000.0
September 2018,12750000.0,153000000.0,164000000.0,15335000000.0,4098000000.0
December 2018,12750000.0,156000000.0,53000000.0,15262000000.0,4079000000.0
March 2019,13750000.0,157000000.0,103000000.0,15357000000.0,4024000000.0
June 2019,13750000.0,157000000.0,137000000.0,15565000000.0,4214000000.0
September 2019,13750000.0,156000000.0,183000000.0,15337000000.0,4082000000.0
December 2019,13750000.0,161000000.0,87000000.0,15505000000.0,4002000000.0
March 2020,12000000.0,162000000.0,88000000.0,15533000000.0,4250000000.0
June 2020,12000000.0,120000000.0,126000000.0,15265000000.0,3973000000.0
September 2020,12000000.0,152000000.0,214000000.0,15629000000.0,4330000000.0
December 2020,12000000.0,180000000.0,151000000.0,16670000000.0,4883000000.0
March 2021,11750000.0,164000000.0,211000000.0,16180000000.0,4603000000.0
June 2021,11750000.0,147000000.0,128000000.0,16695000000.0,7105000000.0
September 2021,11750000.0,148000000.0,102000000.0,16006000000.0,6105000000.0
December 2021,11750000.0,124000000.0,-1001000000.0,13858000000.0,4495000000.0
March 2022,,157000000.0,216000000.0,14430000000.0,5062000000.0
June 2022,,140000000.0,295000000.0,14399000000.0,5101000000.0
