,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2019,19447750.0,3556000.0,-2541500.0,,
June 2019,19447750.0,3556000.0,-2541500.0,,
September 2019,19447750.0,3556000.0,-2541500.0,,
December 2019,19447750.0,3556000.0,-2541500.0,,
March 2020,23047000.0,4237000.0,-1931000.0,,
June 2020,23275000.0,4001000.0,-2108000.0,,
September 2020,25220000.0,4204000.0,-1036000.0,,
December 2020,29548000.0,5086000.0,-1937000.0,54958000.0,43628000.0
March 2021,29719000.0,5358000.0,1471000.0,193866000.0,182693000.0
June 2021,34782000.0,5964000.0,-279000.0,211759000.0,196079000.0
September 2021,38220000.0,6174000.0,-615000.0,218793000.0,203127000.0
December 2021,45839000.0,6826000.0,-3862000.0,300074000.0,283538000.0
March 2022,48131000.0,8138000.0,-2571000.0,307447000.0,274152000.0
June 2022,58268000.0,9671000.0,-8284000.0,302246000.0,269023000.0
