,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2010,353466.0,234121.0,,
June 2010,408029.0,453664.0,,
September 2010,572943.0,587651.0,,
December 2010,1173385.0,1338092.0,12604356.0,6261417.0
March 2011,705744.0,777730.0,,
June 2011,680618.0,53311.0,12907437.0,6005168.0
September 2011,633388.0,74457.0,13070507.0,5886145.0
December 2011,886452.0,-271772.0,12530134.0,4897593.0
March 2012,594298.0,7514.0,12796457.0,5168470.0
June 2012,801197.0,-492248.0,12058736.0,4551708.0
September 2012,564692.0,-339153.0,11547435.0,4183378.0
December 2012,671543.0,-475728.0,11036270.0,3633386.0
March 2013,611107.0,-486308.0,10613905.0,3301445.0
June 2013,694768.0,-734512.0,9970319.0,2680452.0
September 2013,532696.0,-286843.0,9811707.0,2579108.0
December 2013,961926.0,-664019.0,9168763.0,2011767.0
March 2014,574123.0,-483195.0,8625963.0,1626827.0
June 2014,449909.0,-265183.0,8483312.0,1848593.0
September 2014,461034.0,-185749.0,8248001.0,1745966.0
December 2014,606507.0,-271716.0,7955794.0,1605325.0
March 2015,799369.0,-347369.0,7701835.0,1303534.0
June 2015,661744.0,-83819.0,7696534.0,1377058.0
September 2015,604843.0,-80453.0,7546779.0,1615833.0
December 2015,620285.0,9346.0,7140577.0,1457965.0
March 2016,724067.0,-207849.0,7187138.0,1555880.0
June 2016,760711.0,-242242.0,6801398.0,1453815.0
September 2016,641632.0,-123500.0,6520057.0,1314760.0
December 2016,549968.0,622802.0,6695881.0,1802184.0
March 2017,693613.0,-185890.0,6746610.0,1917731.0
June 2017,690467.0,6532.0,6702033.0,1859036.0
September 2017,682782.0,-292670.0,6580572.0,1639535.0
December 2017,692069.0,-290466.0,6299130.0,1379004.0
March 2018,679610.0,-461485.0,6037497.0,1070106.0
June 2018,703911.0,-340566.0,5680362.0,1060760.0
September 2018,538748.0,-310310.0,5145570.0,804273.0
December 2018,501858.0,-409786.0,5144507.0,926147.0
March 2019,439856.0,-371497.0,5130917.0,830527.0
June 2019,361087.0,-272550.0,4954599.0,856616.0
September 2019,277434.0,-260262.0,4632391.0,757043.0
December 2019,400764.0,-333632.0,4608181.0,4608181.0
March 2020,342800.0,-337429.0,4385011.0,719757.0
June 2020,226985.0,-197097.0,4311015.0,741566.0
September 2020,234389.0,-194694.0,4385275.0,776848.0
December 2020,-581567.0,-1594972.0,119070.0,119070.0
March 2021,83425.0,-83425.0,,
June 2021,13132.0,-13132.0,,
September 2021,10884.0,-10884.0,,
December 2021,14347.0,-14347.0,,
March 2022,10334.0,-10334.0,,
June 2022,30295.0,-30295.0,,
