,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,3876000.0,327000.0,-960500.0,,
June 2009,3876000.0,327000.0,-960500.0,,
September 2009,3876000.0,327000.0,-960500.0,,
December 2009,3876000.0,327000.0,-960500.0,,
March 2010,2234000.0,88000.0,-1062000.0,,
June 2010,2749000.0,150000.0,-2254000.0,,
September 2010,2675000.0,468000.0,947000.0,,
December 2010,4766000.0,88000.0,-1132000.0,21695000.0,15756000.0
March 2011,3019000.0,219000.0,-1013000.0,,
June 2011,1879000.0,176000.0,-976000.0,17746000.0,11797000.0
September 2011,2490000.0,198000.0,1110000.0,20318000.0,14388000.0
December 2011,6632000.0,495000.0,-1831000.0,19079000.0,13195000.0
March 2012,5030000.0,361000.0,-688000.0,17922000.0,12048000.0
June 2012,2757000.0,529000.0,-1930000.0,15175000.0,9180000.0
September 2012,2326000.0,165000.0,1074000.0,16534000.0,10505000.0
December 2012,5237000.0,246000.0,453000.0,16661000.0,10719000.0
March 2013,5049000.0,188000.0,290000.0,16139000.0,10251000.0
June 2013,2648000.0,216000.0,-1719000.0,15067000.0,8995000.0
September 2013,2578000.0,181000.0,1237000.0,16667000.0,10579000.0
December 2013,5980000.0,239000.0,597000.0,17420000.0,11279000.0
March 2014,4782000.0,278000.0,-804000.0,17267000.0,11173000.0
June 2014,3929000.0,273000.0,-3138000.0,19760000.0,13674000.0
September 2014,6725000.0,356000.0,-3216000.0,17920000.0,15436000.0
December 2014,6571000.0,415000.0,-676000.0,16057000.0,13458000.0
March 2015,5041000.0,208000.0,-1380000.0,14994000.0,12436000.0
June 2015,2573000.0,272000.0,-1566000.0,12039000.0,9179000.0
September 2015,2116000.0,195000.0,602000.0,13852000.0,10835000.0
December 2015,6032000.0,403000.0,-1256000.0,14829000.0,11879000.0
March 2016,4223000.0,86000.0,-1336000.0,13325000.0,10272000.0
June 2016,1300000.0,121000.0,-1127000.0,11544000.0,8480000.0
September 2016,930000.0,43000.0,167000.0,12787000.0,9735000.0
December 2016,6269000.0,325000.0,-572000.0,12802000.0,9627000.0
March 2017,1229000.0,34000.0,44639000.0,57543000.0,49662000.0
June 2017,1751000.0,224000.0,-2305000.0,50099000.0,42224000.0
September 2017,1334000.0,60000.0,-777000.0,39082000.0,33733000.0
December 2017,1624000.0,113000.0,-968000.0,33659000.0,28417000.0
March 2018,1478000.0,87000.0,43000.0,34220000.0,31573000.0
June 2018,1522000.0,87000.0,-260000.0,22123000.0,19547000.0
September 2018,1668000.0,144000.0,-1057000.0,20575000.0,18096000.0
December 2018,1747000.0,80000.0,-466000.0,20737000.0,18238000.0
March 2019,1564000.0,94000.0,-1013000.0,16572000.0,14126000.0
June 2019,1529000.0,95000.0,-1238000.0,15799000.0,13429000.0
September 2019,1295000.0,57000.0,-428000.0,15601000.0,13219000.0
December 2019,1466000.0,86000.0,-467000.0,12274000.0,9945000.0
March 2020,1227000.0,59000.0,-809000.0,11868000.0,9505000.0
June 2020,1220000.0,65000.0,70000.0,12375000.0,10242000.0
September 2020,1609000.0,57000.0,-408000.0,23033000.0,17910000.0
December 2020,4535000.0,452000.0,-978000.0,31405000.0,15887000.0
March 2021,7706000.0,115000.0,1057000.0,85444000.0,67247000.0
June 2021,5916000.0,93000.0,-1395000.0,76323000.0,58492000.0
September 2021,7624000.0,208000.0,-3978000.0,72630000.0,43903000.0
December 2021,10941000.0,104000.0,10589000.0,89295000.0,61317000.0
March 2022,12531000.0,35000.0,12494000.0,99665000.0,72555000.0
June 2022,8133000.0,28000.0,7446000.0,97947000.0,70275000.0
