,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2015,7599000.0,5532500.0,-7133000.0,,
June 2015,7599000.0,5532500.0,-7133000.0,,
September 2015,7599000.0,5532500.0,-7133000.0,,
December 2015,7599000.0,5532500.0,-7133000.0,,
March 2016,10901000.0,8255000.0,-10890000.0,,
June 2016,12362000.0,6490000.0,-12349000.0,,
September 2016,13093000.0,9505000.0,4070000.0,,
December 2016,15307000.0,10654000.0,5466000.0,271312000.0,151787000.0
March 2017,20536000.0,14959000.0,385000.0,360822000.0,266420000.0
June 2017,23317000.0,17188000.0,-3380000.0,336444000.0,279316000.0
September 2017,22465000.0,17094000.0,-4084000.0,317041000.0,259818000.0
December 2017,24541000.0,18557000.0,-9364000.0,296660000.0,255597000.0
March 2018,24964000.0,18162000.0,-13028000.0,276117000.0,257607000.0
June 2018,25018000.0,18495000.0,-4674000.0,253155000.0,235330000.0
September 2018,23268000.0,16751000.0,-7637000.0,234236000.0,214365000.0
December 2018,23245000.0,16644000.0,-2040000.0,214452000.0,192209000.0
March 2019,24472000.0,17280000.0,-12377000.0,213209000.0,169884000.0
June 2019,25453000.0,18130000.0,-6993000.0,190604000.0,157348000.0
September 2019,21598000.0,15115000.0,98860000.0,222358000.0,181053000.0
December 2019,23532000.0,16610000.0,-22667000.0,205882000.0,173697000.0
March 2020,27185000.0,19646000.0,-26443000.0,182950000.0,152359000.0
June 2020,28249000.0,21023000.0,-27968000.0,158901000.0,131311000.0
September 2020,25104000.0,18002000.0,-24903000.0,135833000.0,107457000.0
December 2020,26918000.0,20019000.0,35472000.0,244236000.0,211391000.0
March 2021,28122000.0,20507000.0,-26535000.0,305153000.0,267013000.0
June 2021,29417000.0,22100000.0,-4011000.0,306160000.0,257119000.0
September 2021,30142000.0,23288000.0,-30093000.0,280385000.0,229245000.0
December 2021,30282000.0,23084000.0,-30233000.0,252696000.0,190827000.0
March 2022,37462000.0,30115000.0,-37367000.0,214671000.0,164836000.0
June 2022,33714000.0,26203000.0,-33513000.0,188901000.0,157347000.0
