,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2016,5143000.0,4087000.0,-5147000.0,,
June 2016,7194000.0,6124000.0,-7477000.0,,
September 2016,7028000.0,5659000.0,-7277000.0,,
December 2016,7939000.0,7422000.0,-5731000.0,6457000.0,4029000.0
March 2017,10208000.0,6404000.0,-9414000.0,28779000.0,27286000.0
June 2017,7016000.0,4881000.0,-6905000.0,22726000.0,20723000.0
September 2017,8582000.0,6802000.0,-6815000.0,17579000.0,16501000.0
December 2017,6546000.0,4416000.0,-6593000.0,29062000.0,27658000.0
March 2018,6344000.0,4231000.0,-10622000.0,38686000.0,36663000.0
June 2018,6837000.0,4234000.0,-7364000.0,34407000.0,32048000.0
September 2018,8599000.0,6457000.0,-6632000.0,27126000.0,24377000.0
December 2018,8971000.0,6908000.0,1480000.0,19074000.0,17322000.0
March 2019,8795000.0,6790000.0,-8603000.0,26083000.0,22712000.0
June 2019,8461000.0,6136000.0,-8366000.0,20137000.0,16794000.0
September 2019,7923000.0,5772000.0,-7935000.0,14141000.0,11020000.0
December 2019,8272000.0,5668000.0,-7996000.0,7448000.0,4241000.0
March 2020,6756000.0,4603000.0,-7231000.0,28742000.0,25984000.0
June 2020,7871000.0,5350000.0,-6516000.0,67673000.0,65280000.0
September 2020,7883000.0,5369000.0,-7057000.0,60544000.0,58401000.0
December 2020,7529000.0,5101000.0,-6710000.0,54371000.0,52274000.0
March 2021,9547000.0,6807000.0,-9134000.0,45807000.0,43779000.0
June 2021,10001000.0,7206000.0,-9526000.0,37940000.0,36020000.0
September 2021,12515000.0,10077000.0,-11139000.0,128080000.0,125101000.0
December 2021,10863000.0,8070000.0,-10788000.0,117911000.0,116874000.0
March 2022,10632000.0,7784000.0,-10376000.0,105901000.0,104944000.0
June 2022,16900000.0,14045000.0,-17024000.0,94203000.0,92441000.0
