,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,15358000.0,4820500.0,10537500.0,-13935000.0,,
June 2009,15358000.0,4820500.0,10537500.0,-13935000.0,,
September 2009,15358000.0,4820500.0,10537500.0,-13935000.0,,
December 2009,15358000.0,4820500.0,10537500.0,-13935000.0,,
March 2010,29850000.0,13265000.0,16585000.0,-29519000.0,,
June 2010,37623000.0,15416000.0,22207000.0,-38517000.0,,
September 2010,47130000.0,26698000.0,20432000.0,-34935000.0,,
December 2010,62966000.0,37617000.0,25349000.0,-51357000.0,386082000.0,235886000.0
March 2011,65374000.0,41162000.0,24212000.0,-48941000.0,,
June 2011,77247000.0,52531000.0,24716000.0,-58903000.0,646155000.0,417758000.0
September 2011,81701000.0,54083000.0,27618000.0,-65078000.0,700250000.0,412121000.0
December 2011,88761000.0,61205000.0,27556000.0,-81488000.0,713448000.0,372838000.0
March 2012,98973000.0,68391000.0,30582000.0,-89873000.0,761100000.0,358897000.0
June 2012,110937000.0,74854000.0,36083000.0,-105603000.0,776869000.0,317126000.0
September 2012,99699000.0,61901000.0,37798000.0,-110804000.0,809177000.0,284541000.0
December 2012,114741000.0,68832000.0,45909000.0,-89932000.0,1114190000.0,524768000.0
March 2013,101904000.0,54859000.0,47045000.0,11248000.0,1143778000.0,525993000.0
June 2013,112275000.0,52312000.0,59963000.0,-30502000.0,1887844000.0,1129542000.0
September 2013,133422000.0,56351000.0,77071000.0,-38496000.0,2166209000.0,1218766000.0
December 2013,169944000.0,68454000.0,101490000.0,-16264000.0,2416930000.0,1265939000.0
March 2014,199095000.0,81544000.0,117551000.0,-49800000.0,4500410000.0,3156047000.0
June 2014,241748000.0,107717000.0,134031000.0,-61900000.0,5054463000.0,3441694000.0
September 2014,290980000.0,135873000.0,155107000.0,-74708000.0,5437533000.0,3362914000.0
December 2014,336537000.0,139566000.0,196971000.0,-107630000.0,5830667000.0,3180073000.0
March 2015,362519000.0,167154000.0,195365000.0,-154181000.0,6120030000.0,2921417000.0
June 2015,383558000.0,181712000.0,201846000.0,-184227000.0,6468185000.0,2628621000.0
September 2015,415158000.0,178791000.0,236367000.0,-229858000.0,7547497000.0,2998795000.0
December 2015,478897000.0,190243000.0,288654000.0,-320397000.0,8092460000.0,2791568000.0
March 2016,500692000.0,182482000.0,318210000.0,-282267000.0,9191702000.0,3239543000.0
June 2016,512816000.0,191664000.0,321152000.0,-293188000.0,11868952000.0,5203705000.0
September 2016,551113000.0,214302000.0,336811000.0,21878000.0,12592397000.0,5172412000.0
December 2016,701976000.0,245960000.0,456016000.0,-121337000.0,22664076000.0,6259796000.0
March 2017,925495000.0,322040000.0,603455000.0,-330277000.0,25053726000.0,7027889000.0
June 2017,907531000.0,369774000.0,537757000.0,-336397000.0,26043705000.0,6359444000.0
September 2017,984620000.0,331622000.0,652998000.0,-619376000.0,28107074000.0,7068733000.0
December 2017,1036927000.0,354637000.0,682290000.0,-675350000.0,28655372000.0,6570520000.0
March 2018,1053500000.0,367096000.0,686404000.0,-709551000.0,27271429000.0,6383920000.0
June 2018,1240322000.0,386129000.0,750759000.0,-717539000.0,27910000000.0,6699797000.0
September 2018,1108000000.0,351000000.0,730000000.0,311000000.0,29262713000.0,7920491000.0
December 2018,1028178000.0,355775000.0,667837000.0,139483000.0,29740000000.0,8307000000.0
March 2019,1087574000.0,340174000.0,703929000.0,-702135000.0,28912524000.0,7677822000.0
June 2019,1088504000.0,323898000.0,647261000.0,-408000000.0,31872597000.0,10181952000.0
September 2019,930000000.0,334000000.0,596000000.0,143000000.0,32795000000.0,10940000000.0
December 2019,1031922000.0,344928000.0,698810000.0,105000000.0,34309000000.0,12103000000.0
March 2020,951000000.0,324000000.0,627000000.0,16000000.0,37250000000.0,14893000000.0
June 2020,940000000.0,279000000.0,661000000.0,104000000.0,38135000000.0,15336000000.0
September 2020,1254000000.0,366000000.0,888000000.0,331000000.0,45691000000.0,21744000000.0
December 2020,1491000000.0,522000000.0,969000000.0,270000000.0,52148000000.0,26717000000.0
March 2021,1621000000.0,666000000.0,1056000000.0,438000000.0,52972000000.0,24705000000.0
June 2021,1572000000.0,576000000.0,973000000.0,1142000000.0,55146000000.0,24693000000.0
September 2021,1656000000.0,611000000.0,994000000.0,1618000000.0,57834000000.0,25002000000.0
December 2021,2234000000.0,740000000.0,1494000000.0,2321000000.0,62131000000.0,27100000000.0
March 2022,1857000000.0,865000000.0,992000000.0,3318000000.0,66038000000.0,29050000000.0
June 2022,1770000000.0,667000000.0,961000000.0,2259000000.0,68513000000.0,31222000000.0
