,NetIncomeLoss,Assets
March 2010,-1317995.0,
June 2010,-1210341.0,
September 2010,-875805.0,
December 2010,,152948223.0
March 2011,-1445699.0,
June 2011,-1602438.0,138859101.0
September 2011,-1575386.0,146764840.0
December 2011,,239384000.0
March 2012,,217011107.0
June 2012,,455857000.0
September 2012,,469332000.0
December 2012,,465387000.0
