,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent,AssetsNoncurrent
June 2015,0.0,0.0,,,
September 2015,0.0,0.0,,,
December 2015,0.0,0.0,,,
March 2016,0.0,0.0,,,
June 2016,0.0,0.0,,,
September 2016,2148.0,-2441.0,,,
December 2016,5410.0,-5660.0,,,
March 2017,140442.0,-145812.0,,,
June 2017,9890.0,4992862.0,,,
September 2017,18208.0,-18649.0,,,
December 2017,19247496.0,-19131991.0,,,
March 2018,-16380712.0,13362991.0,,,
