,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2010,,822750.0,,
June 2010,,822750.0,,
September 2010,,822750.0,,
December 2010,,822750.0,,
March 2011,,1264000.0,,
June 2011,,674000.0,,
September 2011,,1208000.0,,
December 2011,,318000.0,105938000.0,7025000.0
March 2012,5252000.0,381000.0,,
June 2012,6069000.0,1731000.0,,
September 2012,,790000.0,121586000.0,9959000.0
December 2012,,2555000.0,129721000.0,12983000.0
March 2013,6547000.0,2641000.0,132238000.0,11309000.0
June 2013,7537000.0,3160000.0,141381000.0,13648000.0
September 2013,,2816000.0,144605000.0,11310000.0
December 2013,,2452000.0,151162000.0,11098000.0
March 2014,,2632000.0,155442000.0,9241000.0
June 2014,,3446000.0,165957000.0,10762000.0
September 2014,,3106000.0,170825000.0,9365000.0
December 2014,,2307000.0,179212000.0,12914000.0
March 2015,,3235000.0,182436000.0,12798000.0
June 2015,,5373000.0,187589000.0,15102000.0
September 2015,,4069000.0,195060000.0,17186000.0
December 2015,,219000.0,201448000.0,17223000.0
March 2016,,4532000.0,206521000.0,14687000.0
June 2016,,5780000.0,225418000.0,25136000.0
September 2016,,4599000.0,234756000.0,27907000.0
December 2016,,2333000.0,240728000.0,27689000.0
March 2017,,4550000.0,247296000.0,28389000.0
June 2017,,5329000.0,256828000.0,31101000.0
September 2017,,3195000.0,263394000.0,30102000.0
December 2017,,15882000.0,271967000.0,26586000.0
March 2018,,3183000.0,274253000.0,21462000.0
June 2018,,6456000.0,283541000.0,22239000.0
September 2018,,-7510000.0,275080000.0,21750000.0
December 2018,,3410000.0,277084000.0,17730000.0
March 2019,,3217000.0,442693000.0,17470000.0
June 2019,,6245000.0,455193000.0,22340000.0
September 2019,,-1817000.0,448335000.0,20491000.0
December 2019,,-1430000.0,446069000.0,16783000.0
March 2020,,-12404000.0,449414000.0,36222000.0
June 2020,,4502000.0,486081000.0,76361000.0
September 2020,,2826000.0,487686000.0,84236000.0
December 2020,,1782000.0,493675000.0,94561000.0
March 2021,,6654000.0,498165000.0,103516000.0
June 2021,,11530000.0,515905000.0,121157000.0
September 2021,,6000000.0,499427000.0,113424000.0
December 2021,,5992000.0,495324000.0,114464000.0
March 2022,,5518000.0,479849000.0,98689000.0
June 2022,,7871000.0,488616000.0,107007000.0
