,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2008,127810500.0,28135500.0,35999250.0,-32409750.0,,
June 2008,127810500.0,28135500.0,35999250.0,-32409750.0,,
September 2008,127810500.0,28135500.0,35999250.0,-32409750.0,,
December 2008,127810500.0,28135500.0,35999250.0,-32409750.0,,
March 2009,73121000.0,28395000.0,35343000.0,12882000.0,,
June 2009,79126000.0,30143000.0,39128000.0,22909000.0,,
September 2009,76574000.0,30909000.0,36311000.0,21699000.0,,
December 2009,85195000.0,35103000.0,37621000.0,33279000.0,1475616000.0,942308000.0
March 2010,78556000.0,34365000.0,35118000.0,18991000.0,,
June 2010,79039000.0,35538000.0,34458000.0,19774000.0,1474842000.0,954696000.0
September 2010,78021000.0,35138000.0,33913000.0,14042000.0,1448240000.0,936475000.0
December 2010,78568000.0,35427000.0,34205000.0,11321000.0,1424087000.0,921373000.0
March 2011,81822000.0,36040000.0,36838000.0,11564000.0,1449451000.0,950923000.0
June 2011,81441000.0,36629000.0,35868000.0,16690000.0,1410434000.0,919212000.0
September 2011,81673000.0,36065000.0,35695000.0,13713000.0,1418227000.0,923136000.0
December 2011,180185000.0,37785000.0,40354000.0,-59629000.0,1360810000.0,859545000.0
March 2012,97217000.0,44147000.0,39544000.0,5799000.0,1370493000.0,863198000.0
June 2012,91601000.0,42881000.0,40135000.0,15001000.0,1367082000.0,877511000.0
September 2012,88829000.0,42978000.0,37866000.0,17864000.0,1382695000.0,914390000.0
December 2012,97659000.0,40700000.0,43793000.0,14795000.0,1405894000.0,919892000.0
March 2013,99010000.0,44082000.0,40126000.0,-14650000.0,1467566000.0,1013118000.0
June 2013,319019000.0,123557000.0,87899000.0,-48463000.0,4935209000.0,2205165000.0
September 2013,305020000.0,128579000.0,99557000.0,17169000.0,4585954000.0,1865029000.0
December 2013,317712000.0,129607000.0,110670000.0,-2817000.0,4322007000.0,1678044000.0
March 2014,308788000.0,134153000.0,99132000.0,40800000.0,4345029000.0,1751582000.0
June 2014,327736000.0,144121000.0,112362000.0,39024000.0,4330820000.0,1806600000.0
September 2014,313625000.0,142802000.0,103497000.0,54626000.0,4305244000.0,1848388000.0
December 2014,291013000.0,135499000.0,95577000.0,192761000.0,4365645000.0,1916306000.0
March 2015,290838000.0,132469000.0,100324000.0,19126000.0,4472786000.0,2077969000.0
June 2015,312818000.0,136260000.0,107209000.0,16758000.0,4558675000.0,2083161000.0
September 2015,298552000.0,132204000.0,101685000.0,26257000.0,4513240000.0,2118442000.0
