,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2001,908478.75,399432.625,-156277.25,,
June 2001,908478.75,399432.625,-156277.25,,
September 2001,908478.75,399432.625,-156277.25,,
December 2001,908478.75,399432.625,-156277.25,,
March 2002,908478.75,399432.625,-295289.25,,
June 2002,908478.75,399432.625,-295289.25,,
September 2002,908478.75,399432.625,-295289.25,,
December 2002,908478.75,399432.625,-295289.25,,
March 2003,908478.75,399432.625,-693768.75,,
June 2003,908478.75,399432.625,-693768.75,,
September 2003,908478.75,399432.625,-693768.75,,
December 2003,908478.75,399432.625,-693768.75,,
March 2004,908478.75,399432.625,-818360.5,,
June 2004,908478.75,399432.625,-818360.5,,
September 2004,908478.75,399432.625,-818360.5,,
December 2004,908478.75,399432.625,-818360.5,,
March 2005,908478.75,399432.625,-1587385.0,,
June 2005,908478.75,399432.625,-1587385.0,,
September 2005,908478.75,399432.625,-1587385.0,,
December 2005,908478.75,399432.625,-1587385.0,,
March 2006,908478.75,399432.625,-1621500.75,,
June 2006,908478.75,399432.625,-1621500.75,,
September 2006,908478.75,399432.625,-1621500.75,,
December 2006,908478.75,399432.625,-1621500.75,,
March 2007,908478.75,399432.625,-1110582.75,,
June 2007,908478.75,399432.625,-1110582.75,,
September 2007,908478.75,399432.625,-1110582.75,,
December 2007,908478.75,399432.625,-1110582.75,,
March 2008,908478.75,399432.625,-920450.25,,
June 2008,908478.75,399432.625,-920450.25,,
September 2008,908478.75,399432.625,-920450.25,,
December 2008,908478.75,399432.625,-920450.25,,
March 2009,1616474.5,794242.75,-725774.5,,
June 2009,1616474.5,794242.75,-725774.5,,
September 2009,1616474.5,794242.75,-725774.5,,
December 2009,1616474.5,794242.75,-725774.5,,
March 2010,1611868.0,491122.0,-8033596.0,,
June 2010,3207764.0,1328389.0,-3597070.0,,
September 2010,2367526.0,671339.0,218891.0,,
December 2010,3118751.0,1443851.0,-2610332.0,16216184.0,15672044.0
March 2011,3913340.0,2717527.0,-4436161.0,,
June 2011,6477336.0,5417094.0,-5828852.0,21875351.0,18591837.0
September 2011,3355059.0,2372201.0,-1469218.0,18688853.0,15648330.0
December 2011,2385278.0,1485265.0,389281.0,13689648.0,12163341.0
March 2012,1884182.0,1042700.0,-2139794.0,11709492.0,10350040.0
June 2012,1848944.0,1018256.0,-1042402.0,9758548.0,8921557.0
September 2012,1799779.0,1066245.0,-2989070.0,7977577.0,7698025.0
December 2012,1046625.0,265695.0,-55404.0,14919308.0,13775351.0
March 2013,1909025.0,552466.0,-1530105.0,13352977.0,12352348.0
June 2013,1913527.0,925130.0,-3108750.0,11074111.0,10470018.0
September 2013,1823887.0,781281.0,-2140904.0,16073715.0,15494117.0
December 2013,2332399.0,994262.0,-2719665.0,19556498.0,19295196.0
March 2014,2766094.0,1271574.0,-14600499.0,41121916.0,40898487.0
June 2014,3508936.0,1701407.0,194464.0,39244653.0,39105785.0
September 2014,3141706.0,1824740.0,-1905448.0,36453456.0,36343048.0
December 2014,3852493.0,2218180.0,-2210118.0,33533060.0,33429283.0
March 2015,4417708.0,2893008.0,-4271711.0,30481605.0,30376058.0
June 2015,4819940.0,3235088.0,-3234160.0,27369877.0,27261251.0
September 2015,4658555.0,3103807.0,-4026530.0,23074251.0,22932813.0
December 2015,4367233.0,2916323.0,-2852155.0,24805029.0,24661344.0
March 2016,4863981.0,3468575.0,-4149042.0,25557008.0,25414888.0
June 2016,3912782.0,2237033.0,-1765824.0,20530120.0,20393977.0
September 2016,3717575.0,2298585.0,-2866996.0,22741477.0,22613652.0
December 2016,3919047.0,2084956.0,-525483.0,21043532.0,20924097.0
March 2017,3953241.0,2262395.0,-21611024.0,19582607.0,19468134.0
June 2017,4283925.0,2544262.0,947056.0,28093715.0,27976320.0
September 2017,4219322.0,2644999.0,-1038072.0,24590980.0,24481139.0
December 2017,4898229.0,3263640.0,-3592463.0,28287881.0,28135636.0
March 2018,5885855.0,4058533.0,-2074873.0,22554270.0,22414105.0
June 2018,5001441.0,3432593.0,-3838268.0,18235971.0,18107421.0
September 2018,4683907.0,2887955.0,-5338819.0,13874895.0,13720630.0
December 2018,4966470.0,2729977.0,-3116570.0,16042926.0,15899668.0
March 2019,3937752.0,2242229.0,-2342996.0,19425392.0,18992484.0
June 2019,2988417.0,1648401.0,-2464284.0,17677234.0,17293210.0
September 2019,2280624.0,1131418.0,-1959230.0,14980776.0,14635857.0
December 2019,-5013793.0,454728.0,-1868924.0,12968772.0,12663973.0
March 2020,2735000.0,456790.0,-586770.0,11552918.0,11288852.0
June 2020,2348498.0,231607.0,-1604000.0,10249074.0,10026604.0
September 2020,1505907.0,149594.0,-1403496.0,8833710.0,8653146.0
December 2020,13378595.0,,-21025734.0,17682000.0,17668000.0
March 2021,5186000.0,,-39014000.0,12126000.0,12113000.0
June 2021,7237000.0,,-7136000.0,25252000.0,25240000.0
September 2021,4721000.0,,-4230000.0,23204000.0,23193000.0
December 2021,6150000.0,,-6313000.0,26077000.0,26067000.0
March 2022,6508000.0,,-6595000.0,20485000.0,20476000.0
June 2022,4938000.0,,-4927000.0,17899000.0,17891000.0
