,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2019,,,,,,
June 2019,,,,,,
September 2019,,,,,,
December 2019,,,,,,
March 2020,14707500.0,4571000.0,10136500.0,-8108000.0,,
June 2020,14707500.0,4571000.0,10136500.0,-3690000.0,,
September 2020,13803000.0,3861000.0,9942000.0,906000.0,,
December 2020,16283000.0,4707000.0,11576000.0,-1004837.0,346565918.0,1531020.0
March 2021,19083000.0,6025000.0,13058000.0,-2872000.0,346034908.0,1012576.0
June 2021,23591000.0,7090000.0,16501000.0,-24580975.0,346109012.0,1078078.0
September 2021,58537000.0,14484000.0,44053000.0,-167989000.0,653438000.0,348445000.0
December 2021,106528000.0,27780000.0,78748000.0,-142618025.0,719176000.0,437703000.0
March 2022,96851000.0,26002000.0,70849000.0,71904000.0,721901000.0,436276000.0
June 2022,80903000.0,21518000.0,59385000.0,-64634000.0,689532000.0,512596000.0
