,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2016,1801.0,,-1801.0,552952.0,323199.0
March 2017,73.0,,-73.0,,
June 2017,20841.0,,-31682.0,62469381.0,595847.0
September 2017,263224.0,,-75706.0,62417578.0,356526.0
December 2017,81077.0,,66201.0,62507948.0,299618.0
March 2018,125916.0,466402.0,75434.0,62620080.0,210400.0
June 2018,189270.0,3873804.0,67343.0,63066389.0,400096.0
September 2018,2410747.0,1682358.0,-2411873.0,63156744.0,201891.0
December 2018,25845358.0,19137038.0,-26318528.0,5461963.0,5024120.0
March 2019,204521.0,5324310.0,-14144555.0,8495829.0,18299.0
June 2019,3034030.0,1567799.0,-3051753.0,2013560.0,1347749.0
September 2019,4959657.0,3831540.0,-4977149.0,738797.0,232871.0
December 2019,16840456.0,1367061.0,-2930378.0,937517.0,422733.0
