,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2011,6876310.0,5032980.5,-2520872.75,,
June 2011,6876310.0,5032980.5,-2520872.75,,
September 2011,6876310.0,5032980.5,-2520872.75,,
December 2011,6876310.0,5032980.5,-2520872.75,,
March 2012,6762433.5,4510839.0,7402999.0,,
June 2012,6762433.5,4510839.0,7402999.0,,
September 2012,6762433.5,4510839.0,7402999.0,,
December 2012,6762433.5,4510839.0,7402999.0,,
March 2013,5126000.0,4067000.0,-2546000.0,,
June 2013,5915000.0,4914000.0,-3014000.0,,
September 2013,6614000.0,5506000.0,-5906000.0,,
December 2013,9962000.0,6971000.0,-2596000.0,71716000.0,70343000.0
March 2014,10388000.0,8204000.0,-17984000.0,138522000.0,137001000.0
June 2014,11234000.0,9298000.0,-6081000.0,132068000.0,118164000.0
September 2014,11206000.0,9309000.0,-8604000.0,125059000.0,111737000.0
December 2014,15559000.0,11902000.0,-6168000.0,118178000.0,116418000.0
March 2015,22688000.0,10557000.0,-11989000.0,787064000.0,239769000.0
June 2015,17860000.0,9690000.0,-14886000.0,773820000.0,215702000.0
September 2015,62203000.0,16354000.0,-28982000.0,722631000.0,200027000.0
December 2015,24444000.0,14904000.0,-5264000.0,712291000.0,183882000.0
March 2016,20580000.0,13144000.0,-15874000.0,703254000.0,174757000.0
June 2016,195557000.0,15215000.0,-130000000.0,530861000.0,168085000.0
September 2016,19749000.0,15738000.0,-19595000.0,514730000.0,151812000.0
December 2016,257244000.0,17156000.0,-218695000.0,275919000.0,132564000.0
March 2017,18534000.0,13872000.0,-18627000.0,268140000.0,120268000.0
June 2017,20524000.0,15445000.0,-18255000.0,255075000.0,105922000.0
September 2017,19789000.0,15537000.0,-11600000.0,239845000.0,90813000.0
December 2017,62783000.0,17822000.0,-36842000.0,237161000.0,129366000.0
March 2018,19841000.0,13949000.0,-17429000.0,270026000.0,175186000.0
June 2018,23290000.0,16356000.0,3091000.0,277014000.0,157769000.0
September 2018,34013000.0,16566000.0,-24473000.0,245418000.0,144025000.0
December 2018,18581000.0,11063000.0,-18249000.0,227905000.0,129229000.0
March 2019,19750000.0,14712000.0,-23251000.0,209216000.0,112486000.0
June 2019,21298000.0,12740000.0,-23315000.0,192570000.0,99583000.0
September 2019,94086000.0,17731000.0,-82503000.0,117277000.0,94341000.0
December 2019,14951000.0,12418000.0,-24654000.0,105535000.0,93828000.0
March 2020,14638000.0,10416000.0,-13861000.0,102614000.0,88333000.0
June 2020,14655000.0,10465000.0,-14087000.0,97625000.0,85536000.0
September 2020,16740000.0,12065000.0,-18755000.0,131104000.0,121242000.0
December 2020,18687000.0,14535000.0,-17042000.0,137080000.0,127704000.0
March 2021,17789000.0,13370000.0,-16381000.0,146240000.0,137341000.0
June 2021,20971000.0,15396000.0,-19387000.0,135376000.0,83466000.0
September 2021,21748000.0,16299000.0,-19158000.0,165596000.0,126536000.0
December 2021,24002000.0,20437000.0,-21321000.0,204485000.0,160661000.0
March 2022,23555000.0,18462000.0,-15765000.0,236877000.0,172698000.0
June 2022,28350000.0,22942000.0,-14192000.0,215836000.0,157791000.0
