,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2006,,-201.25,,
June 2006,,-201.25,,
September 2006,,-201.25,,
December 2006,90.6470588235294,-201.25,,
March 2007,90.6470588235294,-285.0,,
June 2007,90.6470588235294,-285.0,,
September 2007,90.6470588235294,-285.0,,
December 2007,90.6470588235294,-285.0,,
March 2008,90.6470588235294,-485.75,,
June 2008,90.6470588235294,-485.75,,
September 2008,90.6470588235294,-485.75,,
December 2008,90.6470588235294,-485.75,,
March 2009,90.6470588235294,-270.5,,
June 2009,90.6470588235294,-270.5,,
September 2009,90.6470588235294,-270.5,,
December 2009,90.6470588235294,-270.5,,
March 2010,90.6470588235294,-200.0,,
June 2010,90.6470588235294,-200.0,,
September 2010,90.6470588235294,-200.0,,
December 2010,90.6470588235294,-200.0,81323.0,
March 2011,1393.0,-1393.0,,
June 2011,117959.0,-118310.0,,
September 2011,61795.0,-63528.0,203151.0,25426.0
December 2011,35345.0,-41254.0,284377.0,77909.0
March 2012,-142908.0,140398.0,291828.0,146620.0
June 2012,149715.0,-151948.0,,
September 2012,299497.0,-302237.0,175111.0,28180.0
December 2012,143338.0,-283805.0,309897.0,129116.0
March 2013,305220.0,-417389.0,1617233.0,1408640.0
June 2013,253766.0,-255188.0,1419470.0,486866.0
September 2013,272781.0,-273919.0,1497352.0,407948.0
December 2013,357608.0,-452003.0,1924775.0,489779.0
March 2014,301622.0,-262929.0,2324194.0,459554.0
June 2014,523190.0,-602765.0,2159624.0,136688.0
September 2014,361572.0,-374098.0,,
December 2014,336124.0,-1790539.0,2430155.0,312274.0
March 2015,245348.0,-358277.0,2389765.0,97641.0
June 2015,318612.0,-294858.0,2498238.0,106373.0
September 2015,1919945.0,-1969586.0,4298890.0,329459.0
December 2015,-1070582.0,994312.0,4642715.0,200648.0
March 2016,336850.0,-434402.0,4748579.0,72828.0
June 2016,313400.0,-321639.0,5981142.0,136178.0
September 2016,569204.0,-570773.0,6476965.0,82777.0
December 2016,457372.0,-823245.0,6717228.0,234252.0
March 2017,339798.0,-328093.0,6710512.0,116635.0
June 2017,349289.0,-648801.0,6831682.0,176967.0
September 2017,366808.0,-520242.0,7571327.0,201475.0
December 2017,838445.0,-256208.0,7319185.0,838030.0
March 2018,752993.0,-551915.0,7732233.0,375634.0
June 2018,664346.0,-387025.0,7602063.0,234500.0
September 2018,634104.0,-423540.0,8051095.0,651565.0
December 2018,1134975.0,-1169544.0,7414893.0,254898.0
March 2019,502823.0,-500140.0,7297146.0,144749.0
June 2019,684216.0,-721020.0,6903488.0,136374.0
September 2019,1075566.0,-1141354.0,5933136.0,62539.0
