,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent,AssetsNoncurrent
June 2021,47345.0,-47345.0,,,
September 2021,,,,,
December 2021,,,842540.0,20.0,842520.0
March 2022,244419.0,-184774.0,193002985.0,920185.0,192082800.0
June 2022,408155.0,-114949.0,193107713.0,850817.0,192256896.0
