,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2012,92906.0,,-83210.0,623976.0,581596.0
June 2012,92906.0,,-89259.0,,
September 2012,92906.0,,234562.0,483487.0,457177.0
December 2012,92906.0,,-851222.0,293483.0,141209.0
March 2013,28018.0,,-91454.0,223709.0,130643.0
June 2013,33308.0,,-107407.0,103741.0,96260.0
September 2013,92801.0,,956.0,171234.0,168727.0
December 2013,1825.0,,-91905.0,85954.0,83088.0
March 2014,339055.0,,-333905.0,106717.0,104413.0
June 2014,74730.0,,-93995.0,93494.0,91752.0
September 2014,61525.0,,-492234.0,103559.0,102379.0
December 2014,58775.0,,-209577.0,2987.0,2369.0
March 2015,229178.0,,-244797.0,8177.0,8177.0
June 2015,45951.0,,-47867.0,8624.0,8624.0
September 2015,12369.0,,-36679.0,9050.0,9050.0
December 2015,34171.0,,-53768.0,2448.0,2448.0
March 2016,42194.0,,-89490.0,81658.0,81658.0
June 2016,41243.0,,-58532.0,52145.0,52145.0
September 2016,44052.0,,-44000.0,9545.0,9545.0
December 2016,314684.0,,-308933.0,10563.0,10563.0
March 2017,58743.0,0.0,-58608.0,249.0,249.0
June 2017,25096.0,0.0,-25473.0,228.0,228.0
September 2017,28694.0,0.0,-68337.0,262.0,262.0
December 2017,37596.0,,-38726.0,81322.0,1862.0
March 2018,35230.0,0.0,-35257.0,73478.0,1241.0
June 2018,53597.0,0.0,-57488.0,65328.0,315.0
September 2018,139674.0,0.0,-144446.0,59880.0,2090.0
December 2018,113871.0,,-137629.0,63859.0,13294.0
March 2019,40954.0,,-57429.0,54630.0,1580.0
June 2019,41330.0,,-19377.0,48493.0,3499.0
September 2019,50029.0,,-53254.0,44262.0,7324.0
December 2019,15050.0,,-22966.0,29879.0,997.0
March 2020,51428.0,,-481538.0,24109.0,3260.0
June 2020,321069.0,,-438923.0,17850.0,5035.0
September 2020,145043.0,,-167941.0,191533.0,186753.0
December 2020,122280.0,,-85613.0,199139.0,183634.0
March 2021,139064.0,,-153432.0,156232.0,142555.0
June 2021,125351.0,,-83935.0,185543.0,173694.0
September 2021,123982.0,,-141018.0,138199.0,128178.0
December 2021,125046.0,,-72408.0,603285.0,593265.0
March 2022,129744.0,,-305538.0,296999.0,288807.0
June 2022,124763.0,,-204884.0,44373.0,38396.0
