,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
September 1999,16185.142857142857,4789.326086956522,-850.0,,
December 1999,16185.142857142857,4789.326086956522,-850.0,,
March 2000,16185.142857142857,4789.326086956522,0.0,,
June 2000,16185.142857142857,4789.326086956522,0.0,,
September 2000,16185.142857142857,4789.326086956522,0.0,,
December 2000,16185.142857142857,4789.326086956522,0.0,,
March 2001,16185.142857142857,4789.326086956522,0.0,,
June 2001,16185.142857142857,4789.326086956522,0.0,,
September 2001,16185.142857142857,4789.326086956522,0.0,,
December 2001,16185.142857142857,4789.326086956522,0.0,,
March 2002,16185.142857142857,4789.326086956522,-2310.5,,
June 2002,16185.142857142857,4789.326086956522,-2310.5,,
September 2002,16185.142857142857,4789.326086956522,-2310.5,,
December 2002,16185.142857142857,4789.326086956522,-2310.5,,
March 2003,16185.142857142857,4789.326086956522,-7418.25,,
June 2003,16185.142857142857,4789.326086956522,-7418.25,,
September 2003,16185.142857142857,4789.326086956522,-7418.25,,
December 2003,16185.142857142857,4789.326086956522,-7418.25,,
March 2004,16185.142857142857,4789.326086956522,-7684.5,,
June 2004,16185.142857142857,4789.326086956522,-7684.5,,
September 2004,16185.142857142857,4789.326086956522,-7684.5,,
December 2004,16185.142857142857,4789.326086956522,-7684.5,,
March 2005,16185.142857142857,4789.326086956522,-6478.0,,
June 2005,16185.142857142857,4789.326086956522,-6478.0,,
September 2005,16185.142857142857,4789.326086956522,-6478.0,,
December 2005,16185.142857142857,4789.326086956522,-6478.0,,
March 2006,16185.142857142857,4789.326086956522,-23043.5,,
June 2006,16185.142857142857,4789.326086956522,-23043.5,,
September 2006,16185.142857142857,4789.326086956522,-23043.5,,
December 2006,16185.142857142857,4789.326086956522,-23043.5,,
March 2007,16185.142857142857,4789.326086956522,-39452.5,,
June 2007,16185.142857142857,4789.326086956522,-39452.5,,
September 2007,16185.142857142857,4789.326086956522,-39452.5,,
December 2007,16185.142857142857,4789.326086956522,-39452.5,,
March 2008,16185.142857142857,4789.326086956522,-17343.5,,
June 2008,16185.142857142857,4789.326086956522,-17343.5,,
September 2008,16185.142857142857,4789.326086956522,-17343.5,,
December 2008,16185.142857142857,4789.326086956522,-17343.5,,
March 2009,16185.142857142857,4789.326086956522,-95169.25,,
June 2009,16185.142857142857,4789.326086956522,-95169.25,,
September 2009,16185.142857142857,4789.326086956522,-95169.25,,
December 2009,16185.142857142857,4789.326086956522,-95169.25,,
March 2010,0.0,4789.326086956522,-353109.0,,
June 2010,52687.0,4789.326086956522,-353109.0,,
September 2010,36547.0,4789.326086956522,-149666.0,,
December 2010,28420.0,4789.326086956522,-97390.0,35238.0,35238.0
March 2011,37360.0,13288.25,145339.0,,
June 2011,41867.0,13288.25,145339.0,383845.0,
September 2011,48633.0,13288.25,-204443.0,187429.0,
December 2011,18488.0,13288.25,-96894.0,108366.0,108366.0
March 2012,30625.0,7688.0,-105930.5,162577.0,3310.0
June 2012,90963.0,9958.0,-105930.5,84174.0,
September 2012,112667.0,9289.0,-105930.5,77728.0,
December 2012,122017.0,13200.0,-105930.5,3310.0,3310.0
March 2013,23998.0,9255.0,-24579.0,343.0,343.0
June 2013,58604.0,7189.0,24579.0,269.0,269.0
September 2013,12136.0,5215.0,-95466.0,,
December 2013,16411.0,6810.0,-16605.0,70.0,70.0
March 2014,12398.0,5500.0,-26695.0,333.0,333.0
