,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2009,11646500.0,719250.0,,
June 2009,11646500.0,719250.0,,
September 2009,11646500.0,719250.0,,
December 2009,11646500.0,719250.0,,
March 2010,14080500.0,2060000.0,,
June 2010,14080500.0,2060000.0,,
September 2010,14051000.0,1566000.0,,
December 2010,12733000.0,524000.0,45395000.0,16924000.0
March 2011,17374000.0,-249000.0,,
June 2011,82521000.0,-21857000.0,,
September 2011,56243000.0,3123000.0,269609000.0,36357000.0
December 2011,103491000.0,-15909000.0,412996000.0,112605000.0
March 2012,84571000.0,3679000.0,453252000.0,62222000.0
June 2012,90510000.0,5909000.0,586453000.0,184132000.0
September 2012,92805000.0,6450000.0,603758000.0,87031000.0
December 2012,106746000.0,4365000.0,983413000.0,140981000.0
March 2013,154481000.0,3738000.0,1085177000.0,212292000.0
June 2013,157203000.0,12197000.0,1114172000.0,127089000.0
September 2013,162415000.0,14364000.0,1162986000.0,142880000.0
December 2013,170064000.0,12280000.0,1224659000.0,145126000.0
March 2014,180622000.0,13058000.0,1282945000.0,157037000.0
June 2014,176441000.0,22451000.0,1592552000.0,449596000.0
September 2014,261323000.0,25402000.0,2140468000.0,229840000.0
December 2014,260061000.0,22129000.0,2223590000.0,274143000.0
March 2015,344578000.0,14594000.0,3627145000.0,325378000.0
June 2015,404305000.0,33844000.0,3926385000.0,325905000.0
September 2015,438055000.0,29550000.0,4145239000.0,378271000.0
December 2015,442801000.0,34566000.0,4279208000.0,294736000.0
March 2016,584334000.0,25688000.0,6696359000.0,393265000.0
June 2016,682696000.0,56445000.0,6684499000.0,392367000.0
September 2016,850479000.0,-117808000.0,6452978000.0,392947000.0
December 2016,660450000.0,41818000.0,6024726000.0,427927000.0
March 2017,630710000.0,34958000.0,6065790000.0,424013000.0
June 2017,649680000.0,49630000.0,6228022000.0,459512000.0
September 2017,655255000.0,45618000.0,6342586000.0,463824000.0
December 2017,663873000.0,69629000.0,6424502000.0,471550000.0
March 2018,694153000.0,50819000.0,6584729000.0,503893000.0
June 2018,696480000.0,58836000.0,6503147000.0,489222000.0
September 2018,705880000.0,46232000.0,6529584000.0,490733000.0
December 2018,1084883000.0,-331637000.0,6172504000.0,450417000.0
March 2019,723746000.0,29471000.0,6785517000.0,452514000.0
June 2019,729557000.0,48140000.0,6790418000.0,471494000.0
September 2019,727691000.0,42566000.0,6728125000.0,536913000.0
December 2019,790480000.0,-11254000.0,6879142000.0,542211000.0
March 2020,742954000.0,33463000.0,6717995000.0,502952000.0
June 2020,,41079000.0,6833228000.0,610941000.0
September 2020,,36998000.0,7105145000.0,756410000.0
December 2020,,-783672000.0,6499362000.0,2523395000.0
March 2021,,9717000.0,4526915000.0,528225000.0
June 2021,,44514000.0,4564001000.0,575626000.0
September 2021,,66126000.0,4594727000.0,567159000.0
December 2021,,70278000.0,4768078000.0,495031000.0
March 2022,,60837000.0,4834639000.0,530099000.0
June 2022,,80079000.0,4882639000.0,518032000.0
