,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,8608000.0,-1209000.0,,
June 2010,8378000.0,-1495000.0,,
September 2010,8605000.0,-1920000.0,,
December 2010,8020000.0,-2745000.0,130230000.0,117777000.0
March 2011,9288000.0,-2283000.0,,
June 2011,9430000.0,-1218000.0,126611000.0,113620000.0
September 2011,9385000.0,-1825000.0,131207000.0,115948000.0
December 2011,9409000.0,760000.0,136372000.0,118300000.0
March 2012,10504000.0,-1285000.0,130684000.0,104961000.0
June 2012,10260000.0,-508000.0,125011000.0,96385000.0
September 2012,9401000.0,-370000.0,123244000.0,93777000.0
December 2012,10455000.0,652000.0,133471000.0,102268000.0
March 2013,12801000.0,-2575000.0,121548000.0,91494000.0
June 2013,10938000.0,-955000.0,118636000.0,89138000.0
September 2013,10656000.0,-1952000.0,118582000.0,89035000.0
December 2013,11840000.0,-409000.0,132036000.0,101963000.0
March 2014,11022000.0,-1810000.0,120858000.0,91458000.0
June 2014,11485000.0,-2395000.0,115810000.0,87710000.0
September 2014,12764000.0,-2525000.0,128454000.0,89065000.0
December 2014,12387000.0,2104000.0,140746000.0,101050000.0
March 2015,13614000.0,-1693000.0,124006000.0,86391000.0
June 2015,14676000.0,-1900000.0,116653000.0,78505000.0
September 2015,18778000.0,-3670000.0,165970000.0,85103000.0
December 2015,19212000.0,-598000.0,191290000.0,116384000.0
March 2016,17550000.0,-752000.0,170536000.0,96876000.0
June 2016,18808000.0,-2182000.0,180250000.0,96145000.0
September 2016,17568000.0,-1039000.0,183144000.0,97845000.0
December 2016,22378000.0,-3557000.0,211336000.0,125544000.0
March 2017,21718000.0,-4856000.0,180716000.0,96717000.0
June 2017,20735000.0,-2596000.0,181266000.0,99277000.0
September 2017,18229000.0,-98000.0,165360000.0,84910000.0
December 2017,19299000.0,3586000.0,185787000.0,108679000.0
March 2018,20659000.0,-749000.0,160950000.0,85171000.0
June 2018,19756000.0,-626000.0,157183000.0,83830000.0
September 2018,19239000.0,-686000.0,153896000.0,80999000.0
December 2018,19146000.0,3289000.0,177073000.0,105088000.0
March 2019,18346000.0,-1164000.0,191967000.0,82663000.0
June 2019,18096000.0,-975000.0,189664000.0,81357000.0
September 2019,18886000.0,-1638000.0,182960000.0,77088000.0
December 2019,18006000.0,1607000.0,203608000.0,98469000.0
March 2020,19369000.0,-231000.0,193804000.0,92342000.0
June 2020,21541000.0,-853000.0,190625000.0,91177000.0
September 2020,14083000.0,-2819000.0,188223000.0,82265000.0
December 2020,30358000.0,-1601000.0,214896000.0,108569000.0
March 2021,21303000.0,-2222000.0,198090000.0,88192000.0
June 2021,15678000.0,-7620000.0,203901000.0,128868000.0
September 2021,16161000.0,157351000.0,342617000.0,260209000.0
December 2021,7898000.0,-275000.0,326466000.0,247952000.0
March 2022,16428000.0,-7467000.0,300534000.0,224271000.0
June 2022,14077000.0,-4323000.0,286171000.0,212500000.0
