,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2007,317522500.0,263903000.0,,
June 2007,317522500.0,263903000.0,,
September 2007,317522500.0,263903000.0,,
December 2007,317522500.0,263903000.0,,
March 2008,294896000.0,191778000.0,,
June 2008,299539000.0,-2290756000.0,,
September 2008,328320000.0,158057000.0,,
December 2008,355207000.0,-4706644000.0,7796814000.0,1245944000.0
March 2009,309380000.0,77435000.0,,
June 2009,293102000.0,70481000.0,7422053000.0,999860000.0
September 2009,284111000.0,73752000.0,7318572000.0,1000301000.0
December 2009,320720000.0,133602000.0,7148432000.0,1049042000.0
March 2010,299759000.0,117179000.0,6956721000.0,1012183000.0
June 2010,292691000.0,195478000.0,6845886000.0,999151000.0
September 2010,289443000.0,101409000.0,6865309000.0,1060439000.0
December 2010,305740000.0,174135000.0,6816844000.0,1139134000.0
March 2011,297547000.0,90493000.0,6666689000.0,1003873000.0
June 2011,297196000.0,151527000.0,6607021000.0,1014756000.0
September 2011,297001000.0,99788000.0,6544729000.0,1056274000.0
December 2011,331741000.0,116940000.0,6616450000.0,1075545000.0
March 2012,308319000.0,68223000.0,6498255000.0,1003321000.0
June 2012,316301000.0,119889000.0,6463191000.0,1046548000.0
September 2012,318385000.0,133083000.0,6561363000.0,1096202000.0
December 2012,360422000.0,103085000.0,6379886000.0,1072720000.0
March 2013,314115000.0,104565000.0,6227409000.0,1005557000.0
June 2013,320615000.0,113620000.0,6205206000.0,993853000.0
September 2013,315677000.0,79748000.0,6892173000.0,1681815000.0
December 2013,341451000.0,90747000.0,9240706000.0,1923485000.0
March 2014,355213000.0,59159000.0,9009727000.0,1571248000.0
June 2014,353779000.0,208467000.0,9147565000.0,1462627000.0
September 2014,186191000.0,118516000.0,9917060000.0,2444011000.0
December 2014,644293000.0,676029000.0,11205455000.0,1480465000.0
March 2015,447244000.0,112894000.0,10984460000.0,1373468000.0
June 2015,264797000.0,115869000.0,11093769000.0,1616397000.0
September 2015,283564000.0,88255000.0,8874743000.0,1065919000.0
December 2015,72616000.0,142504000.0,8537758000.0,805159000.0
March 2016,280309000.0,85444000.0,8469173000.0,748054000.0
June 2016,275112000.0,99451000.0,8460615000.0,783411000.0
September 2016,83039000.0,118683000.0,8674677000.0,846252000.0
December 2016,-307432000.0,133119000.0,8542725000.0,790688000.0
March 2017,274998000.0,57714000.0,8465011000.0,752255000.0
June 2017,75302000.0,-130352000.0,5647732000.0,1266281000.0
September 2017,70914000.0,42757000.0,5243056000.0,866730000.0
December 2017,-133818000.0,303625000.0,4962115000.0,636923000.0
March 2018,73621000.0,55187000.0,5145329000.0,507295000.0
June 2018,78933000.0,92512000.0,5142663000.0,502878000.0
September 2018,76639000.0,97151000.0,5172739000.0,530893000.0
December 2018,86127000.0,160815000.0,5276842000.0,635222000.0
March 2019,71465000.0,73979000.0,5323749000.0,519399000.0
June 2019,73941000.0,79955000.0,5412694000.0,536524000.0
September 2019,78439000.0,48346000.0,6902237000.0,648331000.0
December 2019,102959000.0,83955000.0,6953976000.0,707324000.0
March 2020,92968000.0,86308000.0,6894105000.0,646883000.0
June 2020,85008000.0,19947000.0,6928418000.0,711057000.0
September 2020,89943000.0,132219000.0,6944996000.0,763281000.0
December 2020,97682000.0,244304000.0,6848699000.0,672594000.0
March 2021,89326000.0,112617000.0,6857809000.0,692961000.0
June 2021,96949000.0,106627000.0,6843095000.0,698418000.0
September 2021,100425000.0,128280000.0,6930646000.0,757111000.0
December 2021,109746000.0,129431000.0,6917646000.0,787589000.0
March 2022,101969000.0,134234000.0,6853745000.0,768751000.0
June 2022,99585000.0,131569000.0,6965478000.0,885377000.0
