,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,17883750.0,2593500.0,,
June 2009,17883750.0,2593500.0,,
September 2009,17883750.0,2593500.0,,
December 2009,17883750.0,2593500.0,,
March 2010,17235000.0,9414000.0,,
June 2010,18703000.0,11838000.0,,
September 2010,17420000.0,10524000.0,,
December 2010,19472000.0,15554000.0,861689000.0,125780000.0
March 2011,17842000.0,4135000.0,,
June 2011,17706000.0,5778000.0,845383000.0,111902000.0
September 2011,14185000.0,9464000.0,889774000.0,125838000.0
December 2011,15110000.0,-177070000.0,708905000.0,127531000.0
March 2012,13739000.0,-2665000.0,723143000.0,136833000.0
June 2012,14989000.0,5057000.0,726335000.0,132199000.0
September 2012,14727000.0,5028000.0,738338000.0,132872000.0
December 2012,17433000.0,604000.0,748268000.0,141809000.0
March 2013,13098000.0,-3949000.0,729166000.0,127358000.0
June 2013,14279000.0,-1101000.0,722264000.0,121618000.0
September 2013,16440000.0,1799000.0,,
December 2013,17388000.0,-5290000.0,749011000.0,119222000.0
March 2014,16431000.0,-9596000.0,787073000.0,149210000.0
June 2014,16899000.0,-517000.0,782975000.0,142736000.0
September 2014,15756000.0,1973000.0,777441000.0,142003000.0
December 2014,16291000.0,2578000.0,811908000.0,162701000.0
March 2015,15982000.0,-2913000.0,807570000.0,160874000.0
June 2015,12375000.0,420000.0,757379000.0,145891000.0
September 2015,14467000.0,-9026000.0,742427000.0,151411000.0
December 2015,-7278000.0,-19428000.0,712924000.0,134787000.0
March 2016,9411000.0,-14209000.0,684450000.0,119991000.0
June 2016,10107000.0,-175596000.0,505126000.0,112572000.0
September 2016,10406000.0,53794000.0,584549000.0,62058000.0
December 2016,9554000.0,6900000.0,544782000.0,58111000.0
March 2017,8361000.0,15261000.0,591850000.0,156001000.0
June 2017,8176000.0,13567000.0,658467000.0,229990000.0
September 2017,7838000.0,26405000.0,656816000.0,230909000.0
December 2017,9986000.0,8483000.0,636163000.0,223295000.0
March 2018,8583000.0,21336000.0,692527000.0,271781000.0
June 2018,7756000.0,23584000.0,699121000.0,286634000.0
September 2018,7813000.0,25357000.0,482509000.0,77755000.0
December 2018,10925000.0,28526000.0,482079000.0,78105000.0
March 2019,27186000.0,4214000.0,2070588000.0,193349000.0
June 2019,29667000.0,18137000.0,2015507000.0,150052000.0
September 2019,26958000.0,13919000.0,2005504000.0,142066000.0
December 2019,26227000.0,-323092000.0,1625905000.0,161737000.0
March 2020,12052000.0,-198106000.0,1468283000.0,217284000.0
June 2020,8905000.0,28511000.0,1381170000.0,141869000.0
September 2020,26723000.0,-42417000.0,1296775000.0,137999000.0
December 2020,-4689000.0,-11618000.0,578983000.0,154254000.0
March 2021,9696000.0,19136000.0,539898000.0,121906000.0
June 2021,9652000.0,8357000.0,523748000.0,108901000.0
September 2021,10639000.0,102767000.0,631439000.0,229292000.0
December 2021,12004000.0,-25346000.0,598541000.0,195901000.0
March 2022,10700000.0,581000.0,595165000.0,191181000.0
