,OperatingExpenses,NetIncomeLoss,Assets
March 2020,1250.0,-1250.0,
June 2020,1250.0,-1250.0,
September 2020,1250.0,-1250.0,
December 2020,1250.0,-1250.0,
March 2021,29745.0,-29745.0,
June 2021,330405.0,-330405.0,
September 2021,100035.0,-100035.0,
December 2021,105153.0,-105153.0,0.0
March 2022,117795.0,-117795.0,0.0
June 2022,98554.0,-98554.0,
