,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,26477500.0,2253750.0,8644500.0,3883500.0,,
June 2009,26477500.0,2253750.0,8644500.0,3883500.0,,
September 2009,26477500.0,2253750.0,8644500.0,3883500.0,,
December 2009,26477500.0,2253750.0,8644500.0,3883500.0,,
March 2010,29951000.0,2424000.0,10434000.0,28771000.0,,
June 2010,31511000.0,2645000.0,10788000.0,15761000.0,,
September 2010,32120000.0,2729000.0,9989000.0,1791000.0,,
December 2010,23324000.0,72000.0,10995000.0,266000.0,280989000.0,128319000.0
March 2011,33322000.0,2244000.0,11587000.0,15890000.0,,
June 2011,34927000.0,2467000.0,12115000.0,-3233000.0,288646000.0,165228000.0
September 2011,35428000.0,3091000.0,10387000.0,-2957000.0,281406000.0,153528000.0
December 2011,34139000.0,2174000.0,11010000.0,17866000.0,306820000.0,182055000.0
March 2012,10684000.0,1157000.0,13591000.0,-7020000.0,297685000.0,118726000.0
June 2012,45303000.0,4038000.0,15199000.0,-5994000.0,303885000.0,106102000.0
September 2012,19124000.0,2825000.0,20255000.0,21341000.0,386197000.0,123737000.0
December 2012,19808000.0,2921000.0,,14662000.0,447059000.0,261626000.0
March 2013,23590000.0,2246000.0,,19068000.0,412962000.0,151727000.0
June 2013,21886000.0,2331000.0,,-6858000.0,407811000.0,146069000.0
September 2013,24719000.0,2149000.0,,-3332000.0,407855000.0,219461000.0
December 2013,28445000.0,2306000.0,,200181000.0,529604000.0,353105000.0
March 2014,28993000.0,3253000.0,,-10150000.0,515996000.0,342223000.0
June 2014,34695000.0,3547000.0,,-12894000.0,501426000.0,328847000.0
September 2014,37012000.0,3960000.0,,-10680000.0,498611000.0,318276000.0
December 2014,42288000.0,4648000.0,,10168000.0,528912000.0,131561000.0
March 2015,47687000.0,7093000.0,,-14765000.0,513025000.0,117564000.0
June 2015,38990000.0,7373000.0,,-15282000.0,504842000.0,112584000.0
September 2015,48776000.0,7612000.0,,-13882000.0,504366000.0,114640000.0
December 2015,77144000.0,4619000.0,,-52151000.0,450144000.0,103297000.0
March 2016,49692000.0,5307000.0,,-14331000.0,436657000.0,88717000.0
June 2016,5954000.0,7653000.0,,-12741000.0,417006000.0,73296000.0
September 2016,37930000.0,0.0,,-10074000.0,420782000.0,98127000.0
December 2016,5760000.0,5536000.0,,107231000.0,453718000.0,243511000.0
March 2017,7213000.0,6733000.0,,-9670000.0,432451000.0,106713000.0
June 2017,6208000.0,6911000.0,,-6863000.0,414639000.0,93625000.0
September 2017,6186000.0,0.0,,-6481000.0,401729000.0,383350000.0
December 2017,20806000.0,,,196972000.0,535304000.0,517758000.0
