,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2008,,20625000.0,,
June 2008,,20625000.0,,
September 2008,,20625000.0,,
December 2008,,20625000.0,,
March 2009,,16900000.0,,
June 2009,,9400000.0,,
September 2009,,16000000.0,,
December 2009,,18700000.0,2393100000.0,225500000.0
March 2010,,23000000.0,,
June 2010,,19400000.0,2447800000.0,232200000.0
September 2010,,19600000.0,2579100000.0,294000000.0
December 2010,,13300000.0,2609100000.0,239700000.0
March 2011,,37200000.0,2613400000.0,224800000.0
June 2011,,17000000.0,2645500000.0,233200000.0
September 2011,,20500000.0,2754400000.0,302800000.0
December 2011,,19100000.0,2876000000.0,277000000.0
March 2012,99275000.0,24400000.0,2906600000.0,290000000.0
June 2012,99275000.0,14400000.0,2962200000.0,170100000.0
September 2012,99275000.0,29400000.0,3138100000.0,278000000.0
December 2012,99275000.0,28900000.0,3253400000.0,273200000.0
March 2013,104250000.0,32500000.0,3251300000.0,255900000.0
June 2013,104250000.0,14000000.0,3350900000.0,320900000.0
September 2013,102700000.0,25200000.0,3463900000.0,369000000.0
December 2013,-43500000.0,33000000.0,3476800000.0,307000000.0
March 2014,74300000.0,33500000.0,3749200000.0,269400000.0
June 2014,74300000.0,16800000.0,3895600000.0,293500000.0
September 2014,105700000.0,41600000.0,4067900000.0,357800000.0
December 2014,32800000.0,32900000.0,4360800000.0,418800000.0
March 2015,79700000.0,39900000.0,4580100000.0,390000000.0
June 2015,85400000.0,22500000.0,4673000000.0,330600000.0
September 2015,81300000.0,60400000.0,4931800000.0,403300000.0
December 2015,87100000.0,18300000.0,4907100000.0,371000000.0
March 2016,78100000.0,45900000.0,4872700000.0,379300000.0
June 2016,82000000.0,24800000.0,4857600000.0,354300000.0
September 2016,80800000.0,40300000.0,4874800000.0,361600000.0
December 2016,100000000.0,44300000.0,4876900000.0,294500000.0
March 2017,84400000.0,49000000.0,4941900000.0,360600000.0
June 2017,84900000.0,36900000.0,4931500000.0,346500000.0
September 2017,81100000.0,44900000.0,4978500000.0,387900000.0
December 2017,89500000.0,41400000.0,5080000000.0,367500000.0
March 2018,86500000.0,51000000.0,5072100000.0,403600000.0
June 2018,86800000.0,31300000.0,5114700000.0,424000000.0
September 2018,80300000.0,30700000.0,5163300000.0,439400000.0
December 2018,86900000.0,61100000.0,5165000000.0,334300000.0
March 2019,76200000.0,70500000.0,5218800000.0,556400000.0
June 2019,66700000.0,34200000.0,5176500000.0,397300000.0
September 2019,58100000.0,31200000.0,5275800000.0,296100000.0
December 2019,63300000.0,49700000.0,5482800000.0,269500000.0
March 2020,,66300000.0,5619500000.0,274800000.0
June 2020,,20100000.0,5760400000.0,223000000.0
September 2020,,40700000.0,5878500000.0,265100000.0
December 2020,,47100000.0,6084600000.0,254900000.0
March 2021,,51800000.0,6274500000.0,378400000.0
June 2021,,27900000.0,6293300000.0,279300000.0
September 2021,,27600000.0,6332200000.0,278700000.0
December 2021,,61900000.0,6435000000.0,291300000.0
March 2022,,66300000.0,6556000000.0,480500000.0
June 2022,,37600000.0,6839000000.0,660000000.0
