,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,25318500.0,13681250.0,7467750.0,-5072250.0,,
June 2009,25318500.0,13681250.0,7467750.0,-5072250.0,,
September 2009,25318500.0,13681250.0,7467750.0,-5072250.0,,
December 2009,25318500.0,13681250.0,7467750.0,-5072250.0,,
March 2010,26800000.0,12982000.0,8600000.0,-1369000.0,,
June 2010,27731000.0,13004000.0,8652000.0,-3946000.0,,
September 2010,29573000.0,13070000.0,7940000.0,-2732000.0,,
December 2010,30124000.0,13349000.0,8649000.0,-494000.0,141300000.0,92192000.0
March 2011,34413000.0,13750000.0,9013000.0,-3471000.0,,
June 2011,31347000.0,14965000.0,9276000.0,-5040000.0,136135000.0,64548000.0
September 2011,35615000.0,16786000.0,8871000.0,-2742000.0,144622000.0,77037000.0
December 2011,38397000.0,15548000.0,9782000.0,-5297000.0,135922000.0,79232000.0
March 2012,38386000.0,16349000.0,9395000.0,-7490000.0,134601000.0,80708000.0
June 2012,28268000.0,15650000.0,6789000.0,-5519000.0,,
September 2012,28497000.0,14191000.0,7909000.0,-2309000.0,119036000.0,74809000.0
December 2012,23659000.0,10594000.0,7286000.0,-15538000.0,99965000.0,59769000.0
March 2013,21111000.0,7322000.0,8124000.0,-9623000.0,93642000.0,57368000.0
June 2013,19424000.0,8624000.0,7169000.0,-12605000.0,75606000.0,43107000.0
September 2013,13157000.0,6831000.0,5832000.0,-9262000.0,66436000.0,36644000.0
December 2013,19376000.0,8829000.0,5783000.0,-9813000.0,58840000.0,35781000.0
March 2014,13470000.0,4834000.0,6112000.0,-6375000.0,55959000.0,34241000.0
June 2014,15481000.0,7733000.0,5625000.0,-8479000.0,45243000.0,26907000.0
September 2014,11727000.0,5038000.0,5157000.0,-4562000.0,44792000.0,28205000.0
December 2014,13740000.0,5150000.0,5043000.0,345000.0,48122000.0,33007000.0
March 2015,12327000.0,5293000.0,5578000.0,-5562000.0,41421000.0,27632000.0
June 2015,11716000.0,5170000.0,5296000.0,-5360000.0,35292000.0,21394000.0
September 2015,11711000.0,4994000.0,5415000.0,5394000.0,44340000.0,32341000.0
December 2015,,5216000.0,6026000.0,-2053000.0,44647000.0,32839000.0
March 2016,14977000.0,5686000.0,6802000.0,-6974000.0,39188000.0,28775000.0
June 2016,13753000.0,5112000.0,6420000.0,2239000.0,36856000.0,27902000.0
September 2016,13452000.0,5467000.0,5229000.0,1437000.0,38511000.0,30106000.0
December 2016,15219000.0,5964000.0,6968000.0,-5260000.0,35648000.0,27227000.0
March 2017,15447000.0,5839000.0,6606000.0,-7460000.0,30631000.0,21742000.0
June 2017,16684000.0,6348000.0,6546000.0,-6280000.0,49784000.0,40390000.0
September 2017,20020000.0,8055000.0,7989000.0,-10226000.0,44101000.0,35024000.0
December 2017,20843000.0,9417000.0,7867000.0,970000.0,53625000.0,45039000.0
March 2018,18749000.0,7178000.0,7746000.0,-4694000.0,44506000.0,35967000.0
June 2018,17376000.0,7370000.0,7395000.0,-3735000.0,75957000.0,66283000.0
September 2018,19052000.0,7917000.0,7344000.0,-1988000.0,78600000.0,68450000.0
December 2018,16712000.0,7513000.0,6806000.0,-461000.0,79283000.0,68198000.0
March 2019,20822000.0,8016000.0,8415000.0,-5136000.0,101123000.0,63714000.0
June 2019,18942000.0,8274000.0,7896000.0,-6507000.0,146793000.0,110241000.0
September 2019,21647000.0,8711000.0,7869000.0,343000.0,146196000.0,109930000.0
December 2019,,8872000.0,7322000.0,-635000.0,149073000.0,114205000.0
March 2020,,10967000.0,8989000.0,-7652000.0,149472000.0,114562000.0
June 2020,,10853000.0,8522000.0,-6344000.0,141783000.0,106498000.0
September 2020,,12010000.0,8797000.0,-6094000.0,138019000.0,102933000.0
December 2020,,10355000.0,8741000.0,-3920000.0,221646000.0,184423000.0
March 2021,,11571000.0,11398000.0,-9068000.0,212170000.0,173563000.0
June 2021,,12826000.0,12795000.0,-4265000.0,212310000.0,172395000.0
September 2021,,15165000.0,13407000.0,2244000.0,227551000.0,174112000.0
December 2021,,16357000.0,11723000.0,-10190000.0,246383000.0,161888000.0
March 2022,,19500000.0,15705000.0,-8356000.0,235274000.0,144869000.0
June 2022,,19089000.0,10656000.0,-2640000.0,234970000.0,145283000.0
