,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,3503000.0,788000.0,-149000.0,,
June 2010,3637000.0,927000.0,-432000.0,,
September 2010,4447000.0,1249000.0,-1306000.0,,
December 2010,4906000.0,1361000.0,-1687000.0,17660000.0,7909000.0
March 2011,4813000.0,1464000.0,-1702000.0,,
June 2011,4573000.0,1267000.0,-1284000.0,16352000.0,6699000.0
September 2011,3790000.0,1143000.0,-697000.0,17172000.0,7686000.0
December 2011,4038000.0,1166000.0,-906000.0,17603000.0,8108000.0
March 2012,4413000.0,1190000.0,-1399000.0,18103000.0,7634000.0
June 2012,3968000.0,1167000.0,-1163000.0,17616000.0,7486000.0
