,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2008,15839500.0,12360500.0,,
December 2008,15839500.0,12360500.0,,
March 2009,15839500.0,12360500.0,,
June 2009,15839500.0,12360500.0,,
September 2009,16132000.0,6230000.0,,
December 2009,17324000.0,-642000.0,,
March 2010,17096000.0,10966000.0,,
June 2010,16295000.0,4655000.0,,
September 2010,16281000.0,7242000.0,737320000.0,133928000.0
December 2010,15285000.0,4348000.0,731740000.0,137620000.0
March 2011,17212000.0,-4651000.0,658020000.0,72242000.0
June 2011,16165000.0,12286000.0,691279000.0,96363000.0
September 2011,15417000.0,5499000.0,679742000.0,93457000.0
December 2011,16084000.0,1677000.0,663893000.0,82617000.0
March 2012,16951000.0,14407000.0,662246000.0,91209000.0
June 2012,16721000.0,14502000.0,666714000.0,97946000.0
September 2012,16130000.0,6133000.0,680760000.0,107151000.0
December 2012,15467000.0,3577000.0,656807000.0,122775000.0
March 2013,16943000.0,14793000.0,624663000.0,96108000.0
June 2013,17482000.0,12198000.0,642504000.0,110948000.0
September 2013,17005000.0,8208000.0,660794000.0,140722000.0
December 2013,15886000.0,4107000.0,656581000.0,140717000.0
March 2014,17639000.0,16776000.0,618623000.0,87784000.0
June 2014,18885000.0,18825000.0,641359000.0,99135000.0
September 2014,18788000.0,10085000.0,650972000.0,95712000.0
December 2014,18138000.0,7662000.0,641617000.0,90344000.0
March 2015,20699000.0,20442000.0,625812000.0,78720000.0
June 2015,21711000.0,26296000.0,622985000.0,80107000.0
September 2015,20940000.0,12458000.0,620024000.0,85438000.0
December 2015,20785000.0,10819000.0,616117000.0,86706000.0
March 2016,20617000.0,15353000.0,606747000.0,85024000.0
June 2016,19747000.0,25437000.0,679666000.0,171565000.0
September 2016,19754000.0,13118000.0,659995000.0,137657000.0
December 2016,18296000.0,10963000.0,593316000.0,99132000.0
March 2017,20763000.0,18751000.0,571664000.0,94840000.0
June 2017,19874000.0,20831000.0,563834000.0,117956000.0
September 2017,19769000.0,11430000.0,561744000.0,89184000.0
December 2017,16846000.0,19607000.0,552913000.0,86715000.0
March 2018,21118000.0,21576000.0,561536000.0,122010000.0
June 2018,22344000.0,18592000.0,545546000.0,104135000.0
