,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2010,746625.0,59310.0,3413114.0,,
September 2010,1748105.0,69543.0,7257992.0,,
December 2010,2236528.0,65743.0,7634042.0,,
March 2011,-11017409.0,-452892.0,5837852.0,128238506.0,107729161.0
June 2011,1544880.0,108074.0,2616811.0,,
September 2011,1288094.0,114125.0,36464070.0,149481268.0,103180623.0
December 2011,1569840.0,111076.0,9802217.0,165624576.0,118410193.0
March 2012,-10643274.0,-679794.0,-4529430.0,173650688.0,128446590.0
June 2012,791698.0,63307.0,86418.0,,
September 2012,955195.0,101600.0,3501240.0,185067437.0,140535952.0
December 2012,1093198.0,102232.0,4539845.0,193601272.0,148521008.0
