,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,14052250.0,4395750.0,-5216250.0,,
June 2010,14052250.0,4395750.0,-5216250.0,,
September 2010,14052250.0,4395750.0,-5216250.0,,
December 2010,14052250.0,4395750.0,-5216250.0,,
March 2011,16434000.0,4941000.0,-5085000.0,,
June 2011,16819000.0,4881000.0,-4318000.0,,
September 2011,17416000.0,4594000.0,-4313000.0,,
December 2011,21023000.0,5363000.0,-6425000.0,67952000.0,33591000.0
March 2012,20822000.0,5881000.0,-4753000.0,64728000.0,31876000.0
June 2012,22638000.0,6224000.0,-5518000.0,129001000.0,98490000.0
September 2012,23529000.0,6262000.0,-4592000.0,133826000.0,103620000.0
December 2012,25770000.0,6460000.0,-5497000.0,140441000.0,109874000.0
March 2013,27592000.0,7562000.0,-6393000.0,146140000.0,116145000.0
June 2013,27607000.0,7591000.0,-2065000.0,154843000.0,116132000.0
September 2013,31480000.0,8307000.0,-7189000.0,165883000.0,98664000.0
December 2013,39173000.0,10989000.0,-11884000.0,390559000.0,287849000.0
March 2014,40272000.0,11948000.0,-14395000.0,393074000.0,290862000.0
June 2014,43324000.0,12298000.0,-15125000.0,393292000.0,266676000.0
September 2014,46249000.0,13454000.0,-17345000.0,405728000.0,278771000.0
December 2014,51192000.0,14203000.0,-17374000.0,424250000.0,266238000.0
March 2015,55992000.0,15708000.0,-21712000.0,425960000.0,235675000.0
June 2015,62792000.0,18659000.0,-22594000.0,657190000.0,465443000.0
September 2015,68612000.0,20000000.0,-27014000.0,667312000.0,466984000.0
December 2015,79835000.0,20092000.0,-35134000.0,705616000.0,488481000.0
March 2016,79780000.0,22653000.0,-31656000.0,709050000.0,491585000.0
June 2016,95251000.0,23588000.0,-38301000.0,716187000.0,496622000.0
September 2016,84353000.0,24493000.0,-18367000.0,758834000.0,518118000.0
December 2016,93100000.0,27772000.0,-22884000.0,801660000.0,510795000.0
March 2017,96013000.0,29606000.0,-20283000.0,807958000.0,509426000.0
June 2017,107108000.0,32306000.0,-25935000.0,840706000.0,539965000.0
September 2017,114383000.0,32477000.0,-21963000.0,886132000.0,589053000.0
December 2017,113728000.0,35414000.0,-1621000.0,974813000.0,489007000.0
March 2018,139154000.0,43732000.0,-12156000.0,1057664000.0,287672000.0
June 2018,151467000.0,47527000.0,-34298000.0,1083902000.0,328888000.0
September 2018,159800000.0,45917000.0,-36060000.0,1137714000.0,388524000.0
December 2018,166523000.0,48215000.0,-21235000.0,1233018000.0,487437000.0
March 2019,176078000.0,53249000.0,-28278000.0,1269238000.0,482255000.0
June 2019,185903000.0,55185000.0,-28913000.0,1309864000.0,417469000.0
September 2019,191950000.0,60060000.0,-44340000.0,2208026000.0,1320308000.0
December 2019,202976000.0,61969000.0,-28734000.0,2337511000.0,1229984000.0
March 2020,222612000.0,69895000.0,-66841000.0,2298261000.0,1196987000.0
June 2020,201693000.0,70602000.0,-15107000.0,2337132000.0,1227296000.0
September 2020,218858000.0,71743000.0,-31875000.0,2396212000.0,1284958000.0
December 2020,226584000.0,71559000.0,-49986000.0,2498710000.0,1259738000.0
March 2021,256373000.0,80518000.0,-45319000.0,2452536000.0,1159745000.0
June 2021,278932000.0,81319000.0,-52915000.0,2511745000.0,1235826000.0
