,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2013,3483500.0,812250.0,-5742250.0,,
June 2013,3483500.0,812250.0,-5742250.0,,
September 2013,3483500.0,812250.0,-5742250.0,,
December 2013,3483500.0,812250.0,-5742250.0,,
March 2014,4385778.0,1039486.0,-6438753.0,,
June 2014,5181299.0,1220189.0,-7541075.0,,
September 2014,5841851.0,1419992.0,-7644301.0,,
December 2014,5664072.0,1361333.0,-13577000.0,43069444.0,41976188.0
March 2015,5365107.0,1047857.0,-4956000.0,39456999.0,38396354.0
June 2015,6039000.0,849000.0,-4922375.0,36941334.0,35745615.0
September 2015,6132088.0,592820.0,-4666000.0,33287489.0,31866380.0
December 2015,6167805.0,546323.0,-5474000.0,28245000.0,26764000.0
March 2016,5962.0,762.0,-5816000.0,22559.0,21080.0
June 2016,6303000.0,916000.0,-8504000.0,34121000.0,32545000.0
September 2016,7064000.0,1588000.0,-8489000.0,26265000.0,24683000.0
December 2016,13746038.0,2842238.0,-10370000.0,16810000.0,15282000.0
March 2017,7437000.0,1847000.0,-7548000.0,30122000.0,28611000.0
June 2017,7981000.0,1949000.0,-6843000.0,24267000.0,22809000.0
September 2017,7358000.0,1826000.0,-6716000.0,19081000.0,17719000.0
December 2017,8680000.0,2271000.0,-7409000.0,14497000.0,13165000.0
March 2018,10077000.0,2474000.0,-9753000.0,10407000.0,9110000.0
June 2018,9059000.0,2422000.0,-7961000.0,13617000.0,12360000.0
September 2018,9008000.0,2672000.0,-8522000.0,11420000.0,10277000.0
December 2018,9044000.0,2437000.0,-8858000.0,10682000.0,9620000.0
March 2019,10165000.0,2183000.0,-9700000.0,38548000.0,35036000.0
June 2019,8790000.0,3436000.0,-8440000.0,31520000.0,28047000.0
September 2019,7727000.0,3379000.0,-7584000.0,23898000.0,20356000.0
December 2019,8499000.0,4145000.0,-7868000.0,16599000.0,13110000.0
March 2020,8904000.0,3887000.0,-8886000.0,3904000.0,3665000.0
June 2020,3116000.0,323000.0,-3100000.0,4805000.0,4581000.0
September 2020,1602000.0,279000.0,-1603000.0,3522000.0,3309000.0
December 2020,1774000.0,347000.0,-1291000.0,4460000.0,4269000.0
March 2021,2843000.0,334000.0,-2843000.0,28145000.0,27621000.0
June 2021,2296000.0,695000.0,-2294000.0,75916000.0,75438000.0
September 2021,2503000.0,697000.0,-2501000.0,73630000.0,73221000.0
December 2021,1421000.0,644000.0,-1283000.0,70879000.0,70507000.0
March 2022,2216000.0,645000.0,-2212000.0,68538000.0,60217000.0
June 2022,3129000.0,843000.0,-3076000.0,65649000.0,57389000.0
