,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2008,22641000.0,33246000.0,,
June 2008,22641000.0,33246000.0,,
September 2008,22641000.0,33246000.0,,
December 2008,22641000.0,33246000.0,,
March 2009,22917000.0,31970000.0,,
June 2009,22941000.0,37745000.0,,
September 2009,24695000.0,36361000.0,,
December 2009,25116000.0,25352000.0,1627404000.0,278210000.0
March 2010,26140000.0,31935000.0,,
June 2010,41045000.0,29404000.0,1720857000.0,335630000.0
September 2010,27105000.0,27431000.0,1763497000.0,274247000.0
December 2010,29251000.0,21473000.0,1766422000.0,246314000.0
March 2011,26183000.0,28839000.0,1795850000.0,275295000.0
June 2011,26663000.0,39612000.0,1843412000.0,307528000.0
September 2011,32488000.0,30169000.0,1996814000.0,233661000.0
December 2011,35778000.0,-3215000.0,1995368000.0,237157000.0
March 2012,39051000.0,35245000.0,2129591000.0,246294000.0
June 2012,38997000.0,34320000.0,2151195000.0,256552000.0
September 2012,37608000.0,34037000.0,2201285000.0,268907000.0
December 2012,41499000.0,-58051000.0,2081939000.0,243529000.0
March 2013,39846000.0,30485000.0,2137702000.0,288407000.0
June 2013,39023000.0,41662000.0,2175499000.0,292871000.0
September 2013,38747000.0,40647000.0,2235335000.0,318630000.0
December 2013,40295000.0,24717000.0,2199191000.0,309754000.0
March 2014,41440000.0,34043000.0,2249931000.0,309277000.0
June 2014,39931000.0,45584000.0,2259238000.0,309195000.0
September 2014,42792000.0,27452000.0,2272485000.0,304186000.0
December 2014,47343000.0,28359000.0,2293815000.0,253116000.0
March 2015,44398000.0,38301000.0,2325002000.0,248935000.0
June 2015,44485000.0,54299000.0,2397110000.0,274378000.0
September 2015,44860000.0,54854000.0,2431190000.0,262399000.0
December 2015,50252000.0,63595000.0,2501132000.0,282164000.0
March 2016,50128000.0,46227000.0,2663675000.0,249869000.0
June 2016,48190000.0,64050000.0,3179127000.0,292044000.0
September 2016,49343000.0,58231000.0,3209062000.0,249796000.0
December 2016,57063000.0,40688000.0,3373328000.0,281049000.0
March 2017,58401000.0,51093000.0,3460678000.0,270407000.0
June 2017,59776000.0,67712000.0,3537725000.0,304637000.0
