,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,21189000.0,,1214250.0,,
June 2009,21189000.0,,1214250.0,,
September 2009,21189000.0,,1214250.0,,
December 2009,21189000.0,,1214250.0,543058000.0,
March 2010,17105000.0,,4485000.0,,
June 2010,39738000.0,,4929000.0,,
September 2010,34630000.0,,29091000.0,,
December 2010,37373000.0,,33026000.0,1761952000.0,676499000.0
March 2011,36242000.0,,27123000.0,,
June 2011,85880000.0,,-20903000.0,1786987000.0,715866000.0
September 2011,34325000.0,,24478000.0,1778253000.0,696681000.0
December 2011,53746000.0,,11170000.0,1749069000.0,671534000.0
March 2012,34673000.0,,12595000.0,1771400000.0,681300000.0
June 2012,36563000.0,,7410000.0,1821290000.0,723975000.0
September 2012,254991000.0,,-208342000.0,1668731000.0,780483000.0
December 2012,40789000.0,,13742000.0,1676962000.0,765612000.0
March 2013,38076000.0,,5152000.0,1670475000.0,760412000.0
June 2013,20110000.0,,13137000.0,1579474000.0,729573000.0
September 2013,49626000.0,,-7708000.0,1593464000.0,718955000.0
December 2013,40903000.0,,11296000.0,1673575000.0,804991000.0
March 2014,34053000.0,,-3799000.0,1562134000.0,719366000.0
June 2014,35402000.0,,-3104000.0,1539740000.0,707223000.0
September 2014,36795000.0,,7658000.0,1561403000.0,718081000.0
December 2014,41900000.0,,13938000.0,1601289000.0,798123000.0
March 2015,43294000.0,,3446000.0,1521874000.0,730453000.0
June 2015,68250000.0,,-36612000.0,2679836000.0,982609000.0
September 2015,65522000.0,,-2237000.0,2670967000.0,980733000.0
December 2015,71729000.0,,9521000.0,2671304000.0,1022520000.0
March 2016,64661000.0,,-7264000.0,2495832000.0,908210000.0
June 2016,62966000.0,,18548000.0,2521787000.0,941975000.0
September 2016,59336000.0,,25582000.0,2607226000.0,1055988000.0
December 2016,63199000.0,,-2005000.0,2500076000.0,1012841000.0
March 2017,52449000.0,,32959000.0,2530245000.0,1027291000.0
June 2017,50811000.0,,20591000.0,2571950000.0,1025261000.0
September 2017,52744000.0,,21453000.0,2673944000.0,1110961000.0
December 2017,60817000.0,,49211000.0,2781882000.0,1221307000.0
March 2018,58677000.0,3429250.0,10097000.0,2786349000.0,1247594000.0
June 2018,84406000.0,3429250.0,84004000.0,3478932000.0,1202639000.0
September 2018,75034000.0,3429250.0,27001000.0,3489226000.0,1233008000.0
December 2018,65581000.0,3429250.0,52482000.0,3457503000.0,1206914000.0
March 2019,68710000.0,4716000.0,-3252000.0,3414285000.0,1169549000.0
June 2019,67771000.0,4496000.0,3424000.0,3440113000.0,1189686000.0
September 2019,67473000.0,4358000.0,15870000.0,3498358000.0,1277835000.0
December 2019,77608000.0,4367000.0,25259000.0,3560933000.0,1342684000.0
March 2020,65160000.0,4762000.0,-1174000.0,3524118000.0,1751787000.0
June 2020,77434000.0,5181000.0,181767000.0,3594671000.0,1871912000.0
September 2020,129530000.0,5223000.0,-41451000.0,3148414000.0,1486177000.0
December 2020,58807000.0,4604000.0,38393000.0,2895944000.0,1248758000.0
March 2021,61800000.0,4470000.0,-3192000.0,2965828000.0,1332639000.0
June 2021,59022000.0,4182000.0,28261000.0,3025736000.0,1404515000.0
September 2021,60944000.0,4423000.0,20958000.0,3047631000.0,1423348000.0
December 2021,64254000.0,5071000.0,8387000.0,3025547000.0,1407413000.0
March 2022,65055000.0,5555000.0,17246000.0,3044148000.0,1434183000.0
June 2022,79871000.0,5233000.0,27792000.0,3214651000.0,1380883000.0
