,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,207969500.0,,66364000.0,-10649500.0,,
June 2009,207969500.0,,66364000.0,-10649500.0,,
September 2009,207969500.0,,66364000.0,-10649500.0,,
December 2009,207969500.0,,66364000.0,-10649500.0,,
March 2010,202937000.0,,60787000.0,13968000.0,,
June 2010,201043000.0,,60768000.0,-562000.0,,
September 2010,194288000.0,,58908000.0,-55382000.0,,
December 2010,191720000.0,,58523000.0,-41689000.0,260392000.0,123996000.0
March 2011,189957000.0,,58243000.0,21113000.0,,
June 2011,187104000.0,,58481000.0,21748000.0,235907000.0,109981000.0
September 2011,189119000.0,,59451000.0,16037000.0,232555000.0,103728000.0
December 2011,187793000.0,,58579000.0,350146000.0,566215000.0,124770000.0
March 2012,195370000.0,,61835000.0,13921000.0,560114000.0,123390000.0
June 2012,214602000.0,,58396000.0,-3340000.0,547638000.0,146807000.0
September 2012,184836000.0,,59676000.0,13213000.0,537486000.0,147541000.0
December 2012,189696000.0,,35114000.0,12833000.0,547389000.0,159848000.0
March 2013,186613000.0,3698500.0,62910000.0,13047000.0,548549000.0,172671000.0
June 2013,190760000.0,3698500.0,61481000.0,7447000.0,547030000.0,178297000.0
September 2013,194761000.0,3698500.0,64752000.0,4207000.0,534986000.0,174637000.0
December 2013,204584000.0,3698500.0,49577000.0,3588000.0,642749000.0,155140000.0
March 2014,210411000.0,5405000.0,78453000.0,4588000.0,596701000.0,122075000.0
June 2014,206866000.0,4086000.0,73569000.0,5518000.0,592645000.0,130135000.0
September 2014,203100000.0,4992000.0,73414000.0,4556000.0,592637000.0,132724000.0
December 2014,200769000.0,6386000.0,49314000.0,5604000.0,674460000.0,115240000.0
March 2015,200391000.0,6605000.0,,7469000.0,677955000.0,133943000.0
June 2015,205300000.0,6864000.0,,8347000.0,691155000.0,133011000.0
September 2015,214563000.0,6830000.0,,3433000.0,795661000.0,144135000.0
December 2015,221826000.0,6921000.0,,3406000.0,784566000.0,136807000.0
March 2016,208300000.0,6834000.0,,7931000.0,750933000.0,117436000.0
June 2016,228288000.0,7243000.0,,897000.0,960718000.0,120609000.0
September 2016,233330000.0,8075000.0,,7040000.0,955288000.0,124763000.0
December 2016,241549000.0,7607000.0,,-2038000.0,940422000.0,102281000.0
March 2017,238223000.0,8370000.0,,5913000.0,934126000.0,94827000.0
June 2017,245177000.0,6670000.0,,4825000.0,941396000.0,96110000.0
September 2017,228460000.0,6956000.0,,10602000.0,934619000.0,102463000.0
December 2017,231035000.0,7634000.0,,-55273000.0,858681000.0,109775000.0
March 2018,235905000.0,10820000.0,,24524000.0,887724000.0,113040000.0
June 2018,246500000.0,10375000.0,,8559000.0,870402000.0,115344000.0
September 2018,246684000.0,14309000.0,,9588000.0,909710000.0,121591000.0
December 2018,267782000.0,16635000.0,,-6943000.0,1259488000.0,127754000.0
March 2019,282133000.0,16526000.0,,-534000.0,1335719000.0,137546000.0
June 2019,297751000.0,16891000.0,,4524000.0,1354503000.0,160929000.0
September 2019,296987000.0,16901000.0,,-21097000.0,1332434000.0,162919000.0
December 2019,305712000.0,19142000.0,,-2375000.0,1364700000.0,173068000.0
March 2020,293609000.0,19203000.0,,-3755000.0,1339629000.0,193066000.0
June 2020,308111000.0,19784000.0,,-8430000.0,1355889000.0,209608000.0
September 2020,327238000.0,20110000.0,,-10062000.0,1387914000.0,228060000.0
December 2020,319125000.0,22387000.0,,-13965000.0,1395836000.0,215904000.0
March 2021,323971000.0,20360000.0,,-376000.0,1402741000.0,223445000.0
June 2021,343307000.0,22710000.0,,62000.0,1397628000.0,223084000.0
September 2021,348896000.0,17636000.0,,-2032000.0,1405229000.0,250568000.0
December 2021,385460000.0,19961000.0,,-22151000.0,1388144000.0,227313000.0
March 2022,377674000.0,20760000.0,,-17122000.0,1382456000.0,223213000.0
