,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2011,4848.75,,,-966.25,,
September 2011,4848.75,,,-966.25,,
December 2011,4848.75,,,-966.25,,
March 2012,4848.75,,,-966.25,,
June 2012,45.0,,,-47.0,,
September 2012,45.0,,,-47.0,,
December 2012,45.0,,,-48.0,,
March 2013,1295.0,,,-1299.0,,
June 2013,4984.0,,,-5032.0,0.0,0.0
September 2013,3245.0,,,-3375.0,0.0,0.0
December 2013,3230.0,,,-3422.0,0.0,0.0
March 2014,15833.0,,,-16094.0,1.0,1.0
June 2014,6000.0,0.0,,-122096.0,0.0,0.0
September 2014,198553.0,32769.0,,-1492.0,0.0,0.0
December 2014,4718.0,0.0,,-4783.0,0.0,0.0
March 2015,1294077.0,0.0,,-1387216.0,2475.0,2475.0
June 2015,442561.0,0.0,,-476512.0,292779.0,240621.0
September 2015,492444.0,0.0,,-529358.0,135243.0,80706.0
December 2015,750141.0,0.0,,-856740.0,109613.0,55407.0
March 2016,584889.0,0.0,,-747689.0,140010.0,44332.0
June 2016,480926.0,0.0,,-615075.0,255256.0,94986.0
September 2016,360172.0,0.0,,-1125453.0,181432.0,9980.0
December 2016,244071.0,0.0,,-380372.0,242810.0,48189.0
March 2017,525786.0,0.0,,-2744824.0,223021.0,28731.0
June 2017,359204.0,0.0,359204.0,-565685.0,131940.0,79720.0
September 2017,257379.0,0.0,257379.0,-2525598.0,15398.0,13509.0
December 2017,1214971.0,0.0,1214971.0,-2501058.0,323538.0,321980.0
March 2018,1284486.0,0.0,,-3985143.0,2109989.0,58762.0
June 2018,15392130.0,0.0,15392130.0,-16656940.0,2105272.0,54374.0
September 2018,2977036.0,0.0,2977036.0,-2699243.0,35197970.0,6771613.0
December 2018,5102871.0,0.0,5102871.0,-4831466.0,39406385.0,5998395.0
March 2019,3000020.0,0.0,,-3431408.0,48827826.0,14550351.0
June 2019,2404443.0,0.0,,-1376500.0,46503317.0,12677566.0
September 2019,2021653.0,0.0,,-1281974.0,43854821.0,8480493.0
December 2019,2213206.0,0.0,,-1251999.0,43311438.0,8402129.0
March 2020,27322577.0,0.0,,-26747500.0,41183874.0,9655781.0
June 2020,2404443.0,7007.0,,-1145036.0,15267301.0,7941808.0
September 2020,2801118.0,5385.0,,-849376.0,14911840.0,7759016.0
December 2020,2511502.0,8334.0,,-3712772.0,14399741.0,7429287.0
March 2021,5582587.0,16396.0,,-10183330.0,10601057.0,3872068.0
June 2021,2895794.0,600.0,,427599.0,11596781.0,3840563.0
September 2021,3052433.0,9908.0,,-345472.0,12079409.0,4477787.0
December 2021,3492691.0,1800.0,,-992268.0,12542775.0,4833842.0
March 2022,2975975.0,5053.0,,-1433038.0,14366471.0,6908563.0
June 2022,3202302.0,0.0,,-1148478.0,15827764.0,6883557.0
