,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2019,13215000.0,8612000.0,-13334000.0,,
June 2019,28343000.0,16881000.0,-28627000.0,,
September 2019,20763000.0,15696000.0,-20954000.0,,
December 2019,23212000.0,19204000.0,-23585000.0,146996000.0,127179000.0
March 2020,28268000.0,23414000.0,-28784000.0,,
June 2020,29446000.0,25210000.0,-30428000.0,226352000.0,173146000.0
September 2020,33474000.0,27016000.0,-34414000.0,405171000.0,347277000.0
December 2020,35361000.0,27880000.0,-36149000.0,371484000.0,313996000.0
March 2021,37464000.0,29095000.0,-38314000.0,333337000.0,273996000.0
June 2021,44879000.0,36008000.0,-45705000.0,299111000.0,240372000.0
September 2021,41590000.0,32524000.0,-42424000.0,261937000.0,204799000.0
December 2021,48716000.0,39107000.0,1469000.0,269309000.0,213873000.0
March 2022,58396000.0,48850000.0,-58057000.0,248152000.0,190510000.0
June 2022,44245000.0,35008000.0,-43036000.0,205455000.0,148119000.0
