,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,4043000.0,907000.0,3136000.0,-3440000.0,,
June 2010,3783000.0,802000.0,2981000.0,3973000.0,,
September 2010,4046000.0,766000.0,3280000.0,936000.0,,
December 2010,4357000.0,904000.0,3453000.0,4694000.0,42096000.0,36819000.0
March 2011,4845000.0,914000.0,3931000.0,184000.0,42106000.0,37016000.0
June 2011,5093000.0,985000.0,4108000.0,21000.0,41627000.0,36525000.0
September 2011,5282000.0,950000.0,4332000.0,-166000.0,44939000.0,34363000.0
December 2011,5280000.0,984000.0,4296000.0,-502000.0,42792000.0,33328000.0
March 2012,5079000.0,940000.0,4139000.0,-188000.0,45491000.0,36077000.0
June 2012,4660000.0,1108000.0,3552000.0,-202000.0,45826000.0,36442000.0
September 2012,3727000.0,861000.0,2866000.0,610000.0,45332000.0,36972000.0
December 2012,4414000.0,690000.0,3724000.0,696000.0,45791000.0,36978000.0
March 2013,4294000.0,663000.0,3631000.0,-862000.0,41978000.0,33378000.0
June 2013,4579000.0,738000.0,3841000.0,-805000.0,43517000.0,35080000.0
September 2013,4764000.0,804000.0,3960000.0,-3567000.0,41309000.0,35560000.0
December 2013,4491000.0,551000.0,3940000.0,-23000.0,44648000.0,39023000.0
March 2014,3732000.0,432000.0,3300000.0,-393000.0,44601000.0,37926000.0
June 2014,3595000.0,423000.0,3172000.0,651000.0,43428000.0,36941000.0
September 2014,3240000.0,360000.0,2880000.0,691000.0,43942000.0,37427000.0
December 2014,3476000.0,465000.0,3011000.0,1396000.0,47241000.0,40733000.0
March 2015,3573000.0,566000.0,3007000.0,1823000.0,47161000.0,40799000.0
June 2015,3361000.0,422000.0,2939000.0,1885000.0,51813000.0,45557000.0
September 2015,3486000.0,312000.0,3174000.0,1245000.0,51593000.0,45395000.0
December 2015,3619000.0,339000.0,3280000.0,1140000.0,55258000.0,49312000.0
March 2016,3647000.0,441000.0,3206000.0,500000.0,55389000.0,49683000.0
June 2016,3978000.0,774000.0,3204000.0,-185000.0,52680000.0,47059000.0
September 2016,4092000.0,809000.0,3283000.0,-106000.0,57355000.0,51844000.0
December 2016,5261000.0,835000.0,4426000.0,-1261000.0,61008000.0,55657000.0
March 2017,6212000.0,1347000.0,4865000.0,202000.0,54403000.0,49092000.0
June 2017,6492000.0,1446000.0,5046000.0,-2560000.0,52395000.0,47077000.0
September 2017,6926000.0,1588000.0,5338000.0,-2468000.0,50247000.0,45021000.0
December 2017,7913000.0,2180000.0,5733000.0,-4232000.0,49434000.0,44253000.0
March 2018,7678000.0,2230000.0,5448000.0,-2434000.0,45110000.0,39913000.0
June 2018,6979000.0,2078000.0,4901000.0,-3683000.0,41000000.0,35514000.0
September 2018,5491000.0,2292000.0,3199000.0,-2087000.0,37648000.0,32102000.0
December 2018,9293000.0,2029000.0,3526000.0,-5533000.0,31994000.0,29996000.0
March 2019,5270000.0,2336000.0,2934000.0,-2846000.0,29673000.0,26428000.0
June 2019,6352000.0,1894000.0,3082000.0,-3868000.0,24967000.0,22897000.0
September 2019,3761000.0,1046000.0,2462000.0,-1030000.0,23056000.0,21442000.0
December 2019,4027000.0,475000.0,2838000.0,-1360000.0,23055000.0,20515000.0
March 2020,3024000.0,127000.0,2897000.0,-474000.0,23973000.0,22002000.0
June 2020,2121000.0,54000.0,2067000.0,-1073000.0,22075000.0,20245000.0
September 2020,2028000.0,41000.0,1987000.0,-136000.0,21063000.0,19062000.0
December 2020,2407000.0,44000.0,2363000.0,-206000.0,22282000.0,20002000.0
March 2021,2444000.0,168000.0,2276000.0,-860000.0,19310000.0,16878000.0
June 2021,2513000.0,365000.0,2148000.0,293000.0,18755000.0,16336000.0
September 2021,2194000.0,408000.0,1786000.0,-895000.0,50343000.0,47954000.0
December 2021,2156000.0,363000.0,1793000.0,-780000.0,47758000.0,45410000.0
March 2022,2404000.0,261000.0,2143000.0,-888000.0,47388000.0,45066000.0
June 2022,2278000.0,256000.0,2022000.0,-625000.0,46498000.0,44243000.0
