,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent,AssetsNoncurrent
March 2010,36880000.0,-12208000.0,,,
June 2010,29561000.0,-3582000.0,,,
September 2010,25567000.0,-7917000.0,,,
December 2010,,,708698000.0,366652000.0,157613000.0
March 2011,33074000.0,-7739000.0,,,
June 2011,31185000.0,-4910000.0,727281000.0,299553000.0,222857000.0
September 2011,25953000.0,-29325000.0,678628000.0,363977000.0,134502000.0
