,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent,AssetsNoncurrent
September 2016,817.0,-817.0,,,
December 2016,16.0,-16.0,,,
March 2017,4980.0,-3580.0,,,
June 2017,9074.0,-9074.0,,,
September 2017,9693.0,-9193.0,,,
December 2017,14033.0,-14033.0,,,
March 2018,5957.0,-5457.0,,,
June 2018,3681.0,-3681.0,,,
September 2018,6086.0,-6086.0,,,
December 2018,15617.0,-15041.0,,,
March 2019,550.0,-61.0,,,
June 2019,16715.0,-16669.0,,,
September 2019,7595.0,-7595.0,,,
