,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,78696750.0,,8888000.0,,
June 2009,78696750.0,,8888000.0,,
September 2009,78696750.0,,8888000.0,,
December 2009,78696750.0,,8888000.0,,
March 2010,83895000.0,536750.0,7760000.0,,
June 2010,76528000.0,536750.0,6202000.0,,
September 2010,83209000.0,536750.0,10488000.0,,
December 2010,82248000.0,536750.0,7118000.0,169957000.0,116909000.0
March 2011,96703000.0,977000.0,16583000.0,,
June 2011,84878000.0,977000.0,11289000.0,195280000.0,121955000.0
September 2011,99303000.0,1029000.0,17236000.0,237923000.0,162310000.0
December 2011,99008000.0,1192000.0,15370000.0,262657000.0,191195000.0
March 2012,130003000.0,1290000.0,22417000.0,303881000.0,223887000.0
June 2012,105719000.0,1256000.0,16973000.0,292341000.0,179707000.0
September 2012,120504000.0,1742000.0,26209000.0,346052000.0,223545000.0
December 2012,120533000.0,1906000.0,12495000.0,342021000.0,210578000.0
March 2013,128189000.0,2556000.0,23471000.0,367589000.0,209074000.0
June 2013,116291000.0,2560000.0,9926000.0,346560000.0,186188000.0
September 2013,135721000.0,2359000.0,20259000.0,389846000.0,220466000.0
December 2013,130866000.0,2003000.0,6425000.0,381765000.0,189539000.0
March 2014,145581000.0,1663000.0,16992000.0,393461000.0,196187000.0
June 2014,129686000.0,1709000.0,8481000.0,388417000.0,168929000.0
September 2014,163238000.0,2353000.0,23554000.0,474851000.0,238044000.0
December 2014,166599000.0,2508000.0,18947000.0,474187000.0,232595000.0
March 2015,172108000.0,3351000.0,28799000.0,492462000.0,235498000.0
June 2015,153910000.0,3403000.0,11038000.0,475571000.0,217471000.0
September 2015,188237000.0,3521000.0,31854000.0,565893000.0,246201000.0
December 2015,151400000.0,5696000.0,-21172000.0,513396000.0,197926000.0
March 2016,189176000.0,7602000.0,12969000.0,481003000.0,172329000.0
June 2016,168865000.0,7062000.0,1416000.0,454742000.0,147337000.0
September 2016,193299000.0,6997000.0,25745000.0,502995000.0,190731000.0
December 2016,182170000.0,6330000.0,11287000.0,457166000.0,138327000.0
March 2017,210631000.0,7596000.0,24461000.0,462745000.0,149022000.0
June 2017,179680000.0,6363000.0,-778000.0,440730000.0,129188000.0
September 2017,214436000.0,6991000.0,25603000.0,478908000.0,164249000.0
December 2017,200685000.0,6856000.0,15791000.0,471834000.0,152491000.0
March 2018,210576000.0,6925000.0,20548000.0,458701000.0,142381000.0
June 2018,186802000.0,6868000.0,3744000.0,470350000.0,158219000.0
September 2018,225196000.0,7353000.0,18257000.0,470068000.0,158357000.0
December 2018,212959000.0,7629000.0,26990000.0,470138000.0,150857000.0
March 2019,229526000.0,8376000.0,25418000.0,770700000.0,145653000.0
June 2019,209941000.0,8057000.0,4280000.0,795913000.0,158636000.0
September 2019,257238000.0,9007000.0,28054000.0,802322000.0,159593000.0
December 2019,243123000.0,9510000.0,24093000.0,806043000.0,160368000.0
March 2020,249317000.0,10501000.0,39140000.0,1013814000.0,372785000.0
June 2020,175135000.0,8254000.0,-12630000.0,768798000.0,141758000.0
September 2020,265345000.0,9644000.0,51320000.0,780117000.0,164361000.0
December 2020,281307000.0,12511000.0,61359000.0,800136000.0,181804000.0
March 2021,279495000.0,13286000.0,66634000.0,822209000.0,171502000.0
June 2021,263130000.0,15916000.0,22250000.0,854496000.0,186997000.0
September 2021,317619000.0,14431000.0,53721000.0,883620000.0,195327000.0
December 2021,265067000.0,14907000.0,11141000.0,919540000.0,207621000.0
March 2022,297883000.0,16305000.0,2074000.0,912585000.0,191895000.0
June 2022,275034000.0,15817000.0,34933000.0,950087000.0,221865000.0
