,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent,AssetsNoncurrent
December 2019,185423.0,-87806.0,,,
March 2020,185423.0,-282900.0,,,
June 2020,593064.0,-282900.0,,,
September 2020,524777.0,1967704.0,,,
December 2020,702786.0,352429.0,,,
March 2021,932257.0,565687.0,,,
June 2021,827644.0,565689.0,,,
September 2021,979369.0,848646.0,,,
December 2021,955237.0,938541.0,,,
March 2022,1161020.0,2147281.0,,,
