,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,77265750.0,7959250.0,66577500.0,3034250.0,,
June 2009,77265750.0,7959250.0,66577500.0,3034250.0,,
September 2009,77265750.0,7959250.0,66577500.0,3034250.0,,
December 2009,77265750.0,7959250.0,66577500.0,3034250.0,,
March 2010,78234000.0,7682000.0,70552000.0,7319000.0,,
June 2010,78905000.0,6441000.0,71494000.0,7306000.0,,
September 2010,73781000.0,7399000.0,66091000.0,8758000.0,,
December 2010,77371000.0,8130000.0,68326000.0,6963000.0,985773000.0,350192000.0
March 2011,78453000.0,7681000.0,70078000.0,8995000.0,,
June 2011,74757000.0,6797000.0,67862000.0,8680000.0,1000165000.0,368182000.0
September 2011,75371000.0,7021000.0,68350000.0,8211000.0,999192000.0,370111000.0
December 2011,138079000.0,7152000.0,70325000.0,-25134000.0,935594000.0,356724000.0
March 2012,83889000.0,7095000.0,74806000.0,9968000.0,1076560000.0,351278000.0
June 2012,82674000.0,7192000.0,73707000.0,10296000.0,1061231000.0,337435000.0
September 2012,83799000.0,7077000.0,74064000.0,9320000.0,1088788000.0,344677000.0
December 2012,90271000.0,6850000.0,79892000.0,10897000.0,1084462000.0,346187000.0
March 2013,86812000.0,5694000.0,77725000.0,10492000.0,1082985000.0,353998000.0
June 2013,87264000.0,6591000.0,77174000.0,9533000.0,1083020000.0,358606000.0
September 2013,86619000.0,7108000.0,73476000.0,5687000.0,1083925000.0,363916000.0
December 2013,95214000.0,6438000.0,82355000.0,10227000.0,1090508000.0,372132000.0
March 2014,85274000.0,6910000.0,78364000.0,8626000.0,1083198000.0,367801000.0
June 2014,85088000.0,6854000.0,74026000.0,10255000.0,1097324000.0,385326000.0
September 2014,93965000.0,6910000.0,71237000.0,1972000.0,1109515000.0,385374000.0
December 2014,86944000.0,7105000.0,99865000.0,11339000.0,1098194000.0,381150000.0
March 2015,81328000.0,6542000.0,74786000.0,6312000.0,1087746000.0,374066000.0
June 2015,81082000.0,7501000.0,73581000.0,7461000.0,1089386000.0,374266000.0
September 2015,78708000.0,6652000.0,72056000.0,8873000.0,1094047000.0,383694000.0
December 2015,89409000.0,6741000.0,82668000.0,7852000.0,1112944000.0,407487000.0
March 2016,94201000.0,8258000.0,85943000.0,-2265000.0,1342783000.0,367934000.0
June 2016,94738000.0,8009000.0,86729000.0,2884000.0,1338834000.0,371000000.0
September 2016,87362000.0,8353000.0,79009000.0,7337000.0,1330724000.0,369376000.0
December 2016,94353000.0,7634000.0,86719000.0,6708000.0,1328983000.0,330512000.0
March 2017,102379000.0,7618000.0,94761000.0,-4545000.0,1328025000.0,333503000.0
June 2017,91869000.0,8041000.0,83828000.0,6139000.0,1335335000.0,340313000.0
September 2017,89077000.0,8270000.0,80807000.0,7197000.0,1361187000.0,356684000.0
December 2017,100781000.0,8378000.0,92403000.0,46696000.0,1357961000.0,356783000.0
March 2018,92279000.0,7711000.0,84568000.0,10657000.0,1350034000.0,342378000.0
June 2018,99589000.0,9985000.0,89604000.0,8719000.0,1363732000.0,347400000.0
September 2018,99105000.0,14122000.0,84983000.0,5825000.0,1362980000.0,363462000.0
December 2018,106832000.0,10370000.0,96462000.0,15653000.0,1369138000.0,374351000.0
March 2019,109801000.0,10575000.0,99226000.0,1021000.0,1760837000.0,390709000.0
June 2019,112532000.0,11806000.0,100726000.0,5695000.0,1759403000.0,397277000.0
September 2019,109172000.0,10985000.0,98187000.0,6970000.0,1758418000.0,399023000.0
December 2019,114096000.0,12094000.0,102002000.0,14933000.0,1775095000.0,397363000.0
March 2020,105987000.0,10120000.0,95867000.0,5927000.0,1750972000.0,393167000.0
June 2020,93175000.0,8700000.0,84475000.0,-27400000.0,1723908000.0,378713000.0
September 2020,104316000.0,9936000.0,94380000.0,6850000.0,1743129000.0,404228000.0
December 2020,110812000.0,11717000.0,99095000.0,24140000.0,1751673000.0,416654000.0
March 2021,108367000.0,10027000.0,98340000.0,9860000.0,1746612000.0,424369000.0
June 2021,115717000.0,11318000.0,104399000.0,13290000.0,1761974000.0,443180000.0
September 2021,115595000.0,10859000.0,104736000.0,14948000.0,1754092000.0,443405000.0
December 2021,118640000.0,11361000.0,107279000.0,24444000.0,1766017000.0,460123000.0
March 2022,113547000.0,10672000.0,102875000.0,14975000.0,1785724000.0,488300000.0
June 2022,127319000.0,11493000.0,115826000.0,-168291000.0,2072261000.0,577188000.0
