,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent,AssetsNoncurrent
June 2020,-760.0,-760.0,5000.0,,
September 2020,-5250.0,-5250.0,,,
December 2020,2754.0,-2754.0,,,
March 2021,1725.0,-1725.0,1500.0,,
June 2021,-11759.0,-7560.0,16244.0,16244.0,0.0
September 2021,-6758.0,-6758.0,30486.0,25486.0,5000.0
December 2021,2842.0,-2842.0,23394.0,18810.0,4584.0
March 2022,3900.0,1100.0,24494.0,20326.0,4168.0
