,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,1801237.0,483022.0,-73106.0,,
June 2010,1835526.0,503908.0,150812.0,,
September 2010,1835316.0,496273.0,234746.0,,
December 2010,1807447.0,495304.0,362478.0,6395791.0,5946551.0
March 2011,1981730.0,545074.0,316623.0,,
June 2011,1977150.0,549992.0,227203.0,7315022.0,6719348.0
September 2011,1937286.0,552950.0,181736.0,7632874.0,7086614.0
December 2011,1854936.0,556594.0,143385.0,7919286.0,7379170.0
March 2012,2203824.0,572833.0,573056.0,8709720.0,8186110.0
June 2012,2146980.0,544975.0,334875.0,,
September 2012,2086528.0,523310.0,152395.0,8636965.0,8186458.0
December 2012,2048376.0,526430.0,135503.0,8376034.0,7951136.0
March 2013,2122914.0,515496.0,197558.0,8816565.0,8304196.0
June 2013,2133934.0,563159.0,436237.0,9249103.0,8641280.0
September 2013,2148153.0,548153.0,521499.0,9906371.0,9290055.0
December 2013,2092441.0,529514.0,197295.0,9496552.0,8832098.0
March 2014,2463025.0,559604.0,6701.0,9672432.0,9008324.0
June 2014,2537525.0,579895.0,125630.0,10241528.0,9612253.0
September 2014,2590812.0,599278.0,169400.0,10310185.0,9621676.0
December 2014,2590566.0,562249.0,9370.0,10133000.0,9513366.0
March 2015,2527013.0,566081.0,213495.0,10622522.0,9858021.0
June 2015,2639118.0,574965.0,169051.0,10787390.0,10067988.0
September 2015,2735836.0,605803.0,264091.0,11124207.0,10485316.0
December 2015,2605444.0,623147.0,240943.0,11437113.0,10844265.0
March 2016,2725493.0,699921.0,-98128.0,11152086.0,10645698.0
June 2016,2725119.0,680441.0,4416.0,10986240.0,10529501.0
September 2016,2743444.0,736136.0,45523.0,11133063.0,10753153.0
December 2016,2762742.0,834153.0,-42743.0,10904173.0,10533467.0
March 2017,2903319.0,760296.0,-133842.0,10857475.0,10277143.0
June 2017,3433702.0,768212.0,-425464.0,10925019.0,10394889.0
September 2017,2736306.0,767550.0,192477.0,11011887.0,10478932.0
December 2017,3023876.0,777029.0,-10767.0,10650422.0,10188803.0
March 2018,3075504.0,774428.0,51261.0,10814665.0,10343117.0
June 2018,3123573.0,791387.0,45864.0,10398524.0,9906719.0
September 2018,3308791.0,805359.0,213859.0,11494002.0,10977666.0
December 2018,3244017.0,787983.0,-141224.0,10962931.0,10303568.0
March 2019,3164609.0,738720.0,41672.0,11778103.0,10198784.0
