,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2015,6675000.0,5338250.0,-4107000.0,,
June 2015,6675000.0,5338250.0,-4107000.0,,
September 2015,6675000.0,5338250.0,-4107000.0,,
December 2015,6675000.0,5338250.0,-4107000.0,,
March 2016,9057000.0,7436000.0,-5356000.0,,
June 2016,9997000.0,8171000.0,-3766000.0,,
September 2016,9153000.0,7555000.0,-5837000.0,,
December 2016,10785000.0,8846000.0,1259000.0,105087000.0,102173000.0
March 2017,12402000.0,10106000.0,-8061000.0,,
June 2017,12831000.0,10627000.0,-8946000.0,85216000.0,79560000.0
September 2017,14317000.0,11412000.0,-7732000.0,142916000.0,136725000.0
December 2017,17612000.0,14555000.0,-13968000.0,130715000.0,117543000.0
March 2018,15827000.0,12256000.0,-12403000.0,115755000.0,111358000.0
June 2018,16894000.0,12663000.0,-12354000.0,106908000.0,102185000.0
September 2018,19560000.0,15180000.0,-17069000.0,94378000.0,90049000.0
December 2018,23968000.0,19816000.0,-22431000.0,78502000.0,74305000.0
March 2019,19586000.0,15143000.0,21901000.0,149388000.0,141073000.0
June 2019,17958000.0,13766000.0,-17071000.0,139382000.0,131616000.0
September 2019,18137000.0,13701000.0,-16792000.0,121655000.0,114697000.0
December 2019,16642000.0,12430000.0,-16246000.0,107541000.0,101326000.0
March 2020,17155000.0,12219000.0,-16926000.0,95858000.0,80292000.0
June 2020,20584000.0,15413000.0,-19786000.0,310517000.0,294904000.0
September 2020,22427000.0,16546000.0,-22489000.0,290128000.0,274934000.0
December 2020,28772000.0,22858000.0,-28844000.0,273399000.0,258580000.0
March 2021,34623000.0,27415000.0,-34693000.0,247911000.0,231952000.0
June 2021,40838000.0,31955000.0,-40913000.0,253685000.0,233431000.0
September 2021,45399000.0,35275000.0,-45471000.0,217586000.0,199356000.0
December 2021,48041000.0,37368000.0,-48983000.0,206111000.0,188898000.0
March 2022,48588000.0,35806000.0,-47258000.0,258267000.0,241470000.0
June 2022,56034000.0,41231000.0,-52219000.0,252351000.0,237079000.0
