,OperatingExpenses,NetIncomeLoss,Assets
June 2014,3344.0,-3344.0,
September 2014,2300.0,-2300.0,
December 2014,2700.0,-2700.0,0.0
March 2015,4000.0,-4000.0,
June 2015,3525.0,-3525.0,0.0
