,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2010,5078445.0,109793.0,,715193.0,,
December 2010,5659573.0,89717.0,,5447624.0,,
March 2011,7601095.0,115515.0,,-9767561.0,,
June 2011,10960512.0,193578.0,,-47187000.0,12498512.0,10275251.0
September 2011,13696727.0,234556.0,7179750.0,3724167.0,17105245.0,14515098.0
December 2011,17322531.0,311796.0,7179750.0,8759000.0,24667085.0,20880339.0
March 2012,24816572.0,378000.0,7179750.0,-4845793.0,33375654.0,28879967.0
June 2012,30838483.0,434703.0,7179750.0,4832000.0,44528000.0,38828000.0
September 2012,38145000.0,514000.0,14432500.0,4165000.0,50021000.0,41747000.0
December 2012,38273000.0,742000.0,14432500.0,209000.0,54828000.0,44338000.0
March 2013,39561000.0,848000.0,14432500.0,3416000.0,54479000.0,43874000.0
June 2013,43488000.0,796000.0,14432500.0,-182000.0,55484000.0,45941000.0
September 2013,38449000.0,307000.0,13050000.0,3256000.0,54463000.0,44890000.0
December 2013,38428000.0,584000.0,13029000.0,3282000.0,63394000.0,52867000.0
March 2014,42138000.0,655000.0,15378000.0,2494000.0,70302000.0,56258000.0
June 2014,42311000.0,454000.0,15344000.0,2351000.0,53999000.0,39973000.0
September 2014,38189000.0,500000.0,13615000.0,4716000.0,56684000.0,43790000.0
December 2014,37671000.0,700000.0,14476000.0,1472000.0,51054000.0,38618000.0
March 2015,36118000.0,600000.0,14481000.0,573000.0,46926000.0,34857000.0
June 2015,36449000.0,600000.0,14781000.0,226000.0,39781000.0,30475000.0
September 2015,35706000.0,200000.0,13663000.0,1066000.0,39602000.0,30861000.0
December 2015,41121000.0,300000.0,13824000.0,1600000.0,44927000.0,36483000.0
March 2016,42815000.0,200000.0,14630000.0,1003000.0,44120000.0,35705000.0
June 2016,39552000.0,300000.0,13957000.0,2350000.0,50855000.0,43112000.0
September 2016,44076000.0,300000.0,17780000.0,1180000.0,49796000.0,39572000.0
December 2016,40747000.0,300000.0,17207000.0,283000.0,46515000.0,36721000.0
March 2017,36551000.0,200000.0,13708000.0,61000.0,46743000.0,37847000.0
June 2017,40210000.0,300000.0,16227000.0,84000.0,45249000.0,35546000.0
September 2017,38990000.0,300000.0,15581000.0,817000.0,44793000.0,34034000.0
December 2017,38038000.0,300000.0,14643000.0,317000.0,45656000.0,35293000.0
March 2018,39343000.0,300000.0,15023000.0,1635000.0,50929000.0,39229000.0
June 2018,41662000.0,300000.0,14593000.0,2992000.0,51142000.0,38938000.0
September 2018,45086000.0,400000.0,17301000.0,911000.0,51921000.0,40531000.0
December 2018,47792000.0,500000.0,19616000.0,829000.0,54093000.0,43658000.0
March 2019,44501000.0,100000.0,17296000.0,1782000.0,54105000.0,42677000.0
June 2019,40792000.0,100000.0,15338000.0,3907000.0,55273000.0,43188000.0
September 2019,44460000.0,200000.0,17686000.0,1761000.0,56000000.0,42357000.0
December 2019,47366000.0,300000.0,18131000.0,4303000.0,55018000.0,37612000.0
March 2020,43949000.0,200000.0,17281000.0,1661000.0,52333000.0,37835000.0
June 2020,43710000.0,200000.0,14816000.0,3824000.0,58877000.0,43868000.0
September 2020,41932000.0,200000.0,16299000.0,2451000.0,70212000.0,41033000.0
December 2020,43369000.0,200000.0,16218000.0,3812000.0,74426000.0,42459000.0
March 2021,40664000.0,200000.0,15510000.0,1724000.0,75119000.0,43620000.0
June 2021,38414000.0,100000.0,12811000.0,4907000.0,78732000.0,48054000.0
September 2021,39181000.0,200000.0,15076000.0,3316000.0,75597000.0,44903000.0
December 2021,42870000.0,200000.0,17421000.0,79000.0,72248000.0,42786000.0
March 2022,38522000.0,100000.0,15316000.0,1141000.0,72215000.0,45058000.0
June 2022,40115000.0,200000.0,15612000.0,-1416000.0,70706000.0,46957000.0
