,OperatingExpenses,NetIncomeLoss,Assets
March 2013,7108.0,-7108.0,
June 2013,4500.0,-4500.0,
September 2013,25036.0,-25036.0,
December 2013,27512.0,-27512.0,
March 2014,18349.0,-18349.0,
June 2014,13174.0,-13174.0,
September 2014,76165.0,505.0,
December 2014,39495.0,-3127.0,
March 2015,471567.0,-538783.0,
