,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2009,,-11929408.5,,
June 2009,,-11929408.5,,
September 2009,,-11929408.5,,
December 2009,,-11929408.5,,
March 2010,,-1417544.0,,
June 2010,,-339798.0,,
September 2010,,-1830098.0,,
December 2010,,-1747167.0,129542060.0,55664841.0
March 2011,16959000.0,-2642000.0,,
June 2011,16859000.0,-1653000.0,125496945.0,64667233.0
September 2011,15993000.0,-1496440.0,123229441.0,69765802.0
December 2011,16764000.0,-2392000.0,121413216.0,74424397.0
March 2012,17349000.0,-4436778.0,115188924.0,43491153.0
June 2012,14464000.0,-1875300.0,111730259.0,48726814.0
September 2012,15916000.0,-4227000.0,113043070.0,45016329.0
December 2012,16131000.0,-2176000.0,111535068.0,50277088.0
March 2013,,-1742684.0,109331073.0,54011005.0
June 2013,,-1076409.0,111173182.0,57322767.0
September 2013,,-1179465.0,108386801.0,55453769.0
December 2013,,212857.0,108894027.0,60979444.0
March 2014,,-1127000.0,108981791.0,63602213.0
June 2014,,-642000.0,107891078.0,62815874.0
September 2014,,-467000.0,104973949.0,60049404.0
December 2014,,-1556000.0,111932327.0,41749524.0
March 2015,,-977000.0,108684693.0,40261597.0
June 2015,,-671000.0,107567078.0,37860891.0
September 2015,,354000.0,103107688.0,34919923.0
December 2015,,-249000.0,102891654.0,35704986.0
March 2016,,-3444287.0,101975188.0,35214737.0
June 2016,,-1211000.0,99076540.0,33975070.0
September 2016,,-1221131.0,94070913.0,29598646.0
December 2016,,-11639000.0,78463112.0,28266303.0
March 2017,,-1127440.0,79265267.0,29549574.0
June 2017,,344744.0,80238900.0,30298233.0
September 2017,,189869.0,80168003.0,31124001.0
December 2017,,3219000.0,69010548.0,18466314.0
March 2018,,-681710.0,72108194.0,20686286.0
June 2018,,27515995.0,95998133.0,49871351.0
September 2018,,-1811951.0,93336890.0,50638495.0
December 2018,,-6807760.0,85741692.0,48209368.0
March 2019,,,134115228.0,126415039.0
June 2019,,-3256026.0,37252424.0,31626642.0
