,NetIncomeLoss,Assets,AssetsCurrent
September 2020,-2000.0,,
December 2020,-450.0,3000.0,3000.0
March 2021,935.0,,
June 2021,-1218.0,,344147.0
September 2021,-197601.0,232386858.0,2372099.0
December 2021,-303725.0,232193317.0,2156385.0
March 2022,-188660.0,231912438.0,1814062.0
June 2022,-138949.0,231822489.0,1608420.0
