,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
September 2010,,254.0,,
December 2010,,254.0,,
March 2011,,442.0,,
June 2011,,407.0,11152.0,7513.0
September 2011,10549.75,313.0,11160.0,7650.0
December 2011,10549.75,56.0,11936.0,7352.0
March 2012,10549.75,52.0,12760.0,7473.0
June 2012,10549.75,-99.0,12498.0,7305.0
September 2012,10691000.0,-58.0,13113.0,7935.0
December 2012,10691000.0,-120.0,13154.0,7303.0
March 2013,10691000.0,-390.0,12826.0,7483.0
June 2013,10691000.0,-1260432.0,12535.0,7497.0
September 2013,11109500.0,-58.0,14022.0,7867.0
December 2013,11109500.0,-397.0,14262.0,7800.0
March 2014,11109500.0,-451.0,14143.0,7390.0
June 2014,11109500.0,-1566094.0,15968000.0,9366000.0
September 2014,,-266000.0,15571000.0,8780000.0
December 2014,,-399000.0,16172000.0,8545000.0
March 2015,,-570000.0,24137000.0,14620000.0
June 2015,,-604000.0,23971000.0,11692000.0
September 2015,,-557000.0,24919000.0,9365000.0
December 2015,,-4830000.0,20967000.0,6155000.0
March 2016,,-1230000.0,20036000.0,4940000.0
June 2016,,-2269000.0,18505000.0,4872000.0
September 2016,,-1496000.0,16937000.0,3999000.0
December 2016,,-7925000.0,11029000.0,4632000.0
March 2017,,-1962000.0,11994000.0,6898000.0
June 2017,,-1108000.0,9546000.0,5126000.0
September 2017,,-356000.0,12845000.0,8298000.0
December 2017,,-577000.0,8195000.0,6057000.0
March 2018,,-492000.0,7083000.0,4458000.0
June 2018,,3337000.0,10986000.0,4739000.0
September 2018,,108000.0,,
December 2018,,232000.0,11450000.0,5164000.0
March 2019,,-495000.0,11082000.0,4863000.0
June 2019,,-595000.0,10426000.0,4470000.0
September 2019,,237000.0,13438000.0,4752000.0
December 2019,,14000.0,12881000.0,4096000.0
March 2020,,-4515000.0,8968000.0,4012000.0
June 2020,,31000.0,9705000.0,4932000.0
September 2020,,76000.0,9532000.0,4920000.0
December 2020,,102000.0,12779000.0,8748000.0
March 2021,,416000.0,12456000.0,8984000.0
June 2021,,926000.0,13345000.0,10373000.0
September 2021,,285000.0,12576000.0,9459000.0
December 2021,,457000.0,12820000.0,9882000.0
March 2022,,493000.0,11819000.0,9022000.0
June 2022,,6787000.0,18516000.0,10058000.0
