,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2004,,,,-5368617.25,,
June 2004,,,,-5368617.25,,
September 2004,,,,-5368617.25,,
December 2004,,,,-5368617.25,,
March 2005,,,,-8944396.0,,
June 2005,,,,-8944396.0,,
September 2005,,,,-8944396.0,,
December 2005,,,,-8944396.0,,
March 2006,,,,-8974884.5,,
June 2006,,,,-8974884.5,,
September 2006,,,,-8974884.5,,
December 2006,,,,-8974884.5,,
March 2007,,,,-8954865.25,,
June 2007,,,,-8954865.25,,
September 2007,,,,-8954865.25,,
December 2007,,,,-8954865.25,,
March 2008,,,,-8272963.75,,
June 2008,,,,-8272963.75,,
September 2008,,,,-8272963.75,,
December 2008,,,,-8272963.75,,
March 2009,,,,,,
June 2009,,,,,,
September 2009,,,,,,
December 2009,,,,,,
March 2010,,,,,,
June 2010,,,,,,
September 2010,,,,,,
December 2010,,,,,,
March 2011,,1609000.0,2720500.0,-6751000.0,,
June 2011,,1609000.0,2720500.0,-6751000.0,,
September 2011,,1893000.0,3817000.0,-6751000.0,,
December 2011,,2060000.0,3537000.0,-11097000.0,20274000.0,12499000.0
March 2012,,479000.0,3723000.0,-3962000.0,,
June 2012,,388000.0,3239000.0,-9114000.0,,
September 2012,,426000.0,2632000.0,11437000.0,,
December 2012,,8900000.0,1952000.0,-11048000.0,40603000.0,33156000.0
March 2013,3721000.0,1212000.0,2367000.0,-5850000.0,35116000.0,27794000.0
June 2013,3777000.0,1184000.0,2450000.0,-14637000.0,29350000.0,22237000.0
September 2013,11401000.0,8651000.0,2746000.0,-12937000.0,26303000.0,19172000.0
December 2013,4303000.0,1531000.0,2510000.0,1870000.0,69014000.0,61860000.0
March 2014,10253000.0,7438000.0,2815000.0,-14009000.0,62389000.0,55450000.0
June 2014,6107000.0,2620000.0,3487000.0,-2257000.0,57431000.0,50732000.0
September 2014,5699000.0,2889000.0,2810000.0,-6012000.0,51881000.0,45307000.0
December 2014,5763000.0,-4605000.0,975000.0,-3372000.0,45634000.0,39349000.0
March 2015,6911000.0,3987000.0,2924000.0,-8525000.0,41179000.0,34926000.0
June 2015,7334000.0,2567000.0,3640000.0,-6756000.0,34117000.0,28067000.0
September 2015,6698000.0,2394000.0,2477000.0,-1521000.0,43934000.0,37964000.0
December 2015,16234000.0,1020000.0,2244000.0,-17651000.0,36712000.0,30994000.0
March 2016,,2602000.0,2740000.0,-1407000.0,20210000.0,14606000.0
June 2016,,2352000.0,2540000.0,-8092000.0,10516000.0,8906000.0
September 2016,,1645000.0,2723000.0,-2299000.0,23213000.0,21657000.0
December 2016,,1801000.0,1770000.0,-3494000.0,19582000.0,18028000.0
March 2017,4745250.0,1464000.0,1481000.0,-5007000.0,22691000.0,21124000.0
June 2017,4745250.0,1679000.0,1670000.0,-14018000.0,17971000.0,16353000.0
September 2017,4745250.0,1657000.0,1958000.0,-115000.0,13781000.0,12176000.0
December 2017,4745250.0,1712000.0,1640000.0,2900000.0,19411000.0,17902000.0
March 2018,3097250.0,1645000.0,1639000.0,-2901000.0,14145000.0,12698000.0
June 2018,3097250.0,1415000.0,1556000.0,-2894000.0,17278000.0,15865000.0
September 2018,3097250.0,1541000.0,1501000.0,-2859000.0,17701000.0,16405000.0
December 2018,3097250.0,1417000.0,1709000.0,-1623000.0,15758000.0,14535000.0
March 2019,,1943000.0,1870000.0,-3666000.0,18135000.0,12539000.0
June 2019,,600000.0,2456000.0,11743000.0,34856000.0,24866000.0
September 2019,,763000.0,2929000.0,-7204000.0,27826000.0,18676000.0
